x,y,ID
0.1891675380383686,0.0327382024837178,1842298N11080
0.3210591334535447,0.0302140364366388,1845336N10074
0.1808109237763256,0.1615140014798242,1848011S09079
0.0503366522190062,0.0136995972541843,1848011S09080
0.1918815832285604,0.0891920118667362,1848011S15057
0.1370829432817457,0.2833604024376351,1848011S16057
0.2958522605203205,0.0608574264598092,1848061S12073
0.2725685326139469,0.1070248273505701,1848061S12075
0.0782920708973098,0.003854813853244,1848112S07084
0.1167081903494064,0.0288683608711046,1848112S07444
0.121238929630264,0.0066985234811148,1851080S15062
0.1358280543444366,0.0090863534010195,1851080S15063
0.1433175530333337,0.0593562300620049,1851080S21060
0.0694998332885848,0.0323887764758459,1851080S21420
0.2333094778742622,0.0348700569659858,1851305S08089
0.1360938991393925,0.0443866051180827,1852001S12077
0.0904147366045559,0.0294824363713395,1852001S13076
0.0586083047452822,0.0274824074245502,1852021S14075
0.2682271432943683,0.0678447902390872,1854032S17059
0.238340634558564,0.0756087874820148,1854039S18060
0.2393552257333062,0.0302914272856673,1854060S15069
0.1557856790710891,0.050496935325907,1854060S16069
0.1129029827057648,0.0447048354083454,1854303N14072
0.0308847529844181,0.0029077787007603,1854305S10073
0.0580859418958588,0.0132734959646038,1854325S10073
0.14308777404166,0.0324201893835117,1855021S14076
0.1479261658163717,0.0652006392189676,1855021S15057
0.0292865194308875,0.046661469625921,1855121S08073
0.0440188989782893,0.0039405829738681,1855131S08073
0.1751991427036296,0.0205468902020886,1856032S17058
0.044765467860787,0.0069885085152408,1856092S16060
0.1262752666912417,0.0564925255531421,1856092S16420
0.1062534338096458,0.0146336854688771,1857021S17058
0.1216671779028067,0.0091031109111979,1857021S17059
0.1365308747554344,0.0373869671291896,1857032S15066
0.2637150720714527,0.060575297057282,1857039S15066
0.0597869341580464,0.0165545550442631,1857335S15062
0.0350174346711985,0.0322918490453097,1857335S15422
0.1952002969394152,0.0337559360746335,1857355S06086
0.1800509441820924,0.038547085933629,1857355S07085
0.1557137687563451,0.0117924763866197,1858011S09058
0.1519824491930052,0.0390295312349752,1858052S12061
0.0790668586435162,0.0128526168145981,1858060S12078
0.0760435866344615,0.0107197633609342,1858060S12079
0.0943934262030593,0.0483924822181882,1858091S12048
0.1189397746232713,0.0819522732171495,1858091S12408
0.1858236925192494,0.0614589491944481,1858305S26053
0.1336360026957849,0.0078670014222558,1858325S25052
0.0982305853342321,0.0729186999286709,1858345S08093
0.0561912209741934,0.0230146066285851,1858345S08094
0.1159149361028668,0.0146551828011189,1859021S14077
0.1878651997628045,0.0104825627510939,1859021S14078
0.2420289262245985,0.0211684200797179,1859042S32050
0.2525628401669123,0.0616920962477126,1859046S32051
0.0920037007461383,0.0081150477911161,1859060S08057
0.0686704658263884,0.0071964568509192,1859060S09057
0.1067358245049178,0.0354820209686824,1859070S05088
0.0863903074809509,0.0349440349496715,1859070S05448
0.0590132127807713,0.0133574404561403,1859101S10091
0.0311189885031181,0.0134670048418119,1859101S10451
0.1670932678529122,0.0836526579241666,1859152S05087
0.0749060562994441,0.0390693989315975,1859162S04088
0.0350496541171596,0.0160241986240131,1859335S05090
0.0405645734495245,0.0113807478551908,1859335S05091
0.4053029770586867,0.0794548819812147,1859335S14043
0.295814809591128,0.060541615735436,1859335S14403
0.1062352928920427,0.0809275967807368,1860011S13068
0.0757065323868399,0.0713816272966564,1860011S14067
0.1009309068257272,0.0219889621493865,1860011S15076
0.0644957087564209,0.0211846131080197,1860011S15436
0.1383219281095946,0.0050677399462869,1860021S16057
0.0276389691590129,0.0103992976255741,1860039S17057
0.0607799402259933,0.008581370054043,1860042S17057
0.211164703840204,0.029571453301134,1860052S10081
0.1260656225558615,0.0246258694383201,1860052S12105
0.2656763530136618,0.0100508248514264,1860052S14057
0.0314301161841101,0.011303044433913,1860061S13085
0.1018101932528079,0.0641615916022171,1860061S13445
0.1363302786434241,0.0078707931344721,1860081S14069
0.1395892332445541,0.0072121409611431,1860081S14429
0.3495412677874743,0.016394586234578,1860112S11085
0.2416361241151746,0.0860153691187843,1860112S11086
0.0436948776359003,0.0260235225052784,1860122S07087
0.0269051006316082,0.0062543295778509,1860122S07447
0.0813551075188873,0.0141559424601351,1860336S08087
0.0452139244965298,0.0315487505616028,1860336S09086
0.197783151284854,0.0725483049612379,1861011S17051
0.1980994373307481,0.0600168995175056,1861011S17411
0.0851099546605965,0.0328338329139128,1861021S13086
0.054304586179431,0.0091423607560252,1861021S13446
0.2566670540495314,0.006602134976778,1861039S10077
0.2614425950429467,0.0069136618482065,1861042S10077
0.1470730240767983,0.0055648574987817,1861042S16062
0.1620197192114116,0.0199143083501627,1861046S16062
0.0523308722089223,0.0290736165392079,1861052S08069
0.1799686729364139,0.0381037119916713,1861070S11100
0.061998082006734,0.021934707234981,1861070S12100
0.1623722368481306,0.0341755444618628,1861091S07085
0.1583175486296409,0.0567851594170238,1861091S07445
0.111735111114337,0.0149153093088284,1861101S09083
0.1402050073294126,0.0144151067404023,1861101S09084
0.0917531545656681,0.0387942973550765,1861305S10085
0.0590239104378712,0.0119747081368218,1861315S10085
0.0979993419078847,0.0026568111093119,1861355S05087
0.0644230856573582,0.0157533979183097,1861355S06087
0.2181714473065552,0.0998195461834091,1861355S11068
0.2753251560378956,0.0512126640224263,1862001S12081
0.1605413923874616,0.0226569852981562,1862001S12104
0.1188911301950427,0.0497110105262815,1862001S13103
0.2996419534710159,0.1361484092567311,1862011S21051
0.1189605401137012,0.0854305574346894,1862021S12055
0.1220618003535702,0.0147695980177496,1862052S08080
0.2210980752965571,0.0232398391307212,1862052S23092
0.33005491058222,0.0507779327663698,1862060S19101
0.1343056041195743,0.0286482582937119,1862070S15063
0.2559498047480912,0.0606722921876318,1862070S15423
0.120852249888385,0.0075163637196825,1862080S09082
0.1167324710044604,0.0411924866349167,1862080S09442
0.3868642220642574,0.0701501108157321,1862274S04058
0.3178248160182154,0.0375336028434952,1862284S04059
0.1114431976731956,0.0071298875198012,1862305S12062
0.0292471394678072,0.0041138231079478,1862315S12062
0.1577394357729734,0.0290012406368633,1862345S07089
0.1435030761257877,0.0201492518194336,1862345S07090
0.0729803419071076,0.0114638936797736,1863011S11055
0.0421009921797258,0.0033938219398615,1863011S12055
0.0454600068673237,0.0107386622166753,1863032S12059
0.3274417421642048,0.0673958973167118,1863032S13061
0.048246765129296,0.0019232909902396,1863032S14058
0.2791228635141397,0.0531392011087881,1863039S13061
0.0840127041324156,0.0151835288024087,1863042S15073
0.1280055679935953,0.0239251111992472,1863046S15073
0.2149003210364225,0.0519509111963778,1863111S13081
0.1573850875328721,0.0282610587005734,1863111S13441
0.2490843174732537,0.0773384601103647,1863121S07089
0.2235591026572579,0.0815981130730833,1863141S07089
0.0677365152123684,0.0574956037689128,1863305S12086
0.1051583892369109,0.0266172546950247,1863325S12086
0.1774086557263179,0.0238191703456907,1863335S17067
0.2084712032614932,0.0412692399074262,1863335S17427
0.1064106053401115,0.0210917019840586,1864011S06081
0.0623925802532718,0.0081183196762244,1864011S07080
0.0923225594750008,0.0203789728277282,1864052S14079
0.0906160883186744,0.0076504894675816,1864052S15067
0.2121957926190245,0.0289171749319575,1864102S07069
0.1960921722076079,0.0307307305912354,1864102S07429
0.0848547690452063,0.0237070944652218,1864112S09075
0.0560249526088986,0.0420535552798151,1864112S10075
0.0702565264442154,0.0569878130608801,1865011S14057
0.1427761954548701,0.0171650134831912,1865011S14058
0.3217369147366044,0.0236804804983537,1865021S32056
0.1909675993216265,0.0779298313191261,1865021S32057
0.1015596029499233,0.0669746947854166,1865042S12095
0.0801984224388124,0.0681789163236531,1865046S12094
0.0431177548292224,0.0215125419204854,1865052S13058
0.0661260267409531,0.014309667432922,1865080S11085
0.1292228854883499,0.0245139683867515,1865080S11086
0.0493689372773355,0.0248037478207272,1865101S09076
0.2009453558904009,0.0140376953392886,1865335S13061
0.1397279437610389,0.028811007749973,1865335S13421
0.2672488378769618,0.0362769280641329,1866001S13066
0.0523181559278157,0.0332153713717837,1866032S19072
0.1493312313107435,0.0474251032925825,1866032S20072
0.259833271599814,0.0931513849411839,1866060S13091
0.1853887198361995,0.0334578863941884,1866080S14080
0.2810524103988956,0.0563837790965089,1866080S14440
0.3374020197837343,0.0848007365413555,1866091S11082
0.3304235786863174,0.0598550517564384,1866101S07089
0.2958754498460812,0.0591008893421558,1866101S13073
0.0760785001550628,0.0154296272960167,1866101S14051
0.1041076922586497,0.004480565653473,1866101S15051
0.4226843287332588,0.0343394199750722,1866101S16054
0.1807580150612503,0.008351841301852,1866101S16060
0.1148190043695916,0.018781565009276,1866305S09073
0.0693797015839696,0.0381888496091931,1866305S09433
0.1155764397771101,0.0248092568078207,1867011S11072
0.2108169775486932,0.0666758395900543,1867015S19069
0.1212173506285782,0.0247198500332433,1867032S15081
0.1189338840197761,0.0539274135594655,1867032S15441
0.2507853112100784,0.0172930759088971,1867042S15071
0.2805888275371937,0.0492151013085692,1867046S15071
0.1677295598760885,0.0134500029862913,1867121S13069
0.1678454875948752,0.0028787215765663,1867121S13070
0.3116076131773388,0.0861366092706201,1867345S19059
0.0747759340457644,0.018390190297576,1868001S17055
0.0920518961739094,0.0246420261068243,1868001S18055
0.1358290811781344,0.0104236559982597,1868011S17062
0.0628344788123999,0.0265674710060821,1868011S18061
0.0203741510783117,0.0276982097883173,1868032S17081
0.0789617777483171,0.0421316561636025,1868032S17441
0.0526636918211636,0.012747649167547,1868071S15066
0.0431458017351361,0.0224838418242355,1868071S15426
0.0984789179889615,0.036972574078087,1868306S08077
0.0823969461170621,0.0136306310648183,1868316S08077
0.2864334747877768,0.1233687279693315,1869021S21053
0.2278670828749698,0.0345424652362077,1869039S19053
0.151576009990749,0.0326165171994028,1869042S18054
0.0394369017725195,0.0208353223425085,1869042S20072
0.1225697198927972,0.089818687144753,1869046S20071
0.1093977237024603,0.0819322125363317,1869052S19084
0.0529227209464712,0.1590240683474903,1869091S11073
0.0548052337738275,0.1713873932803695,1869091S11433
0.0457861377079081,0.0264614226309952,1869305S06092
0.042023260998737,0.0122657310366969,1869305S06452
0.0198047558243224,0.0201013750210979,1869345S18073
0.0219565766632526,0.0116848582955791,1869345S18074
0.1647565502431165,0.0410560136360213,1870001S31048
0.2995633910826062,0.0885726242204778,1870001S32049
0.1321368333859975,0.0180735285245088,1870021S10057
0.0775753003829613,0.05227524829368,1870021S11056
0.0612029722329088,0.0042138635807615,1870042S15066
0.058418514129246,0.0186097140573482,1870046S16066
0.214332222616833,0.0331210042877739,1870052S20109
0.1398059677184686,0.016379774096284,1870101S07108
0.1124140955788218,0.0139760339352187,1870101S07468
0.0942305316932959,0.0441745260049445,1870101S09087
0.0702973843021514,0.0492018773122658,1870101S09447
0.1091138459723298,0.0204369909537872,1871001S12088
0.1401832993358625,0.0123799838498483,1871001S12089
0.0890909369168004,0.023253175906067,1871001S16061
0.0607732013495595,0.0315391407449594,1871001S16421
0.2288008756691173,0.0169304978512129,1871021S09087
0.1296706223684312,0.0371424379010661,1871052S11095
0.1429039630535056,0.0352177917943482,1871080S15108
0.2255634991084721,0.0422031644519882,1871080S15468
0.15799964397244,0.0305500867218175,1871080S16068
