x,y,ID
0.1097898456151507,0.1891675380383686,1842298N11080
0.1499930798964995,0.3210591334535447,1845336N10074
0.3184032227888513,0.1808109237763256,1848011S09079
0.0985912673336094,0.0503366522190062,1848011S09080
0.2977345800797251,0.1918815832285604,1848011S15057
0.6894732859532127,0.1370829432817457,1848011S16057
0.3100869562982031,0.2958522605203205,1848061S12073
0.4164112316804789,0.2725685326139469,1848061S12075
0.1809106022691856,0.0782920708973098,1848112S07084
0.153511746316304,0.1167081903494064,1848112S07444
0.1911191003446332,0.121238929630264,1851080S15062
0.1991437656297582,0.1358280543444366,1851080S15063
0.2460731069517147,0.1433175530333337,1851080S21060
0.2304187718449536,0.0694998332885848,1851080S21420
0.0817463182869693,0.2333094778742622,1851305S08089
0.0919943113886063,0.1360938991393925,1852001S12077
0.1201837421301883,0.0904147366045559,1852001S13076
0.0459344876192164,0.0586083047452822,1852021S14075
0.3955503812996395,0.2682271432943683,1854032S17059
0.2837553844260775,0.238340634558564,1854039S18060
0.2021038928047042,0.2393552257333062,1854060S15069
0.2551129763027489,0.1557856790710891,1854060S16069
0.1079509949238468,0.1129029827057648,1854303N14072
0.0924375478344942,0.0308847529844181,1854305S10073
0.0471784641671569,0.0580859418958588,1854325S10073
0.0966698662149297,0.14308777404166,1855021S14076
0.2476377768445722,0.1479261658163717,1855021S15057
0.0710624525309976,0.0292865194308875,1855121S08073
0.0992415798349202,0.0440188989782893,1855131S08073
0.1165656961129689,0.1751991427036296,1856032S17058
0.1515416442780986,0.044765467860787,1856092S16060
0.1409890847804807,0.1262752666912417,1856092S16420
0.0658150473959026,0.1062534338096458,1857021S17058
0.0998764474323589,0.1216671779028067,1857021S17059
0.1250771033548741,0.1365308747554344,1857032S15066
0.2766595796462833,0.2637150720714527,1857039S15066
0.0743698917261369,0.0597869341580464,1857335S15062
0.0547794676050722,0.0350174346711985,1857335S15422
0.1081967712578667,0.1952002969394152,1857355S06086
0.0850895455043131,0.1800509441820924,1857355S07085
0.0713584986312705,0.1557137687563451,1858011S09058
0.1773406363379938,0.1519824491930052,1858052S12061
0.0262659035140835,0.0790668586435162,1858060S12078
0.0368593377998892,0.0760435866344615,1858060S12079
0.049210825957384,0.0943934262030593,1858091S12048
0.2622182658268523,0.1189397746232713,1858091S12408
0.3067801472172681,0.1858236925192494,1858305S26053
0.2690711941326784,0.1336360026957849,1858325S25052
0.2277081049651969,0.0982305853342321,1858345S08093
0.0567197129298327,0.0561912209741934,1858345S08094
0.1736689983585355,0.1159149361028668,1859021S14077
0.088656182550326,0.1878651997628045,1859021S14078
0.3475674573005778,0.2420289262245985,1859042S32050
0.3985200689899676,0.2525628401669123,1859046S32051
0.1618357059696587,0.0920037007461383,1859060S08057
0.2036915459574938,0.0686704658263884,1859060S09057
0.1152602073882402,0.1067358245049178,1859070S05088
0.1790210236476512,0.0863903074809509,1859070S05448
0.0642147818699701,0.0590132127807713,1859101S10091
0.2302154722452874,0.0311189885031181,1859101S10451
0.2486386066515324,0.1670932678529122,1859152S05087
0.1599950073800585,0.0749060562994441,1859162S04088
0.1035869528096482,0.0350496541171596,1859335S05090
0.0902771593293805,0.0405645734495245,1859335S05091
0.4329019024244019,0.4053029770586867,1859335S14043
0.3227907316012536,0.295814809591128,1859335S14403
0.1360254451514583,0.1062352928920427,1860011S13068
0.224831034497132,0.0757065323868399,1860011S14067
0.1007539104657473,0.1009309068257272,1860011S15076
0.1000088537634029,0.0644957087564209,1860011S15436
0.0869446617106168,0.1383219281095946,1860021S16057
0.1094233948344812,0.0276389691590129,1860039S17057
0.1408301814590682,0.0607799402259933,1860042S17057
0.2358764096732128,0.211164703840204,1860052S10081
0.0550225475358087,0.1260656225558615,1860052S12105
0.2241273493387363,0.2656763530136618,1860052S14057
0.1557029684622221,0.0314301161841101,1860061S13085
0.3013397213178695,0.1018101932528079,1860061S13445
0.2067775197001944,0.1363302786434241,1860081S14069
0.2195388928016043,0.1395892332445541,1860081S14429
0.3731107270600381,0.3495412677874743,1860112S11085
0.1325004463674217,0.2416361241151746,1860112S11086
0.1203156275403811,0.0436948776359003,1860122S07087
0.2013196098842821,0.0269051006316082,1860122S07447
0.1049739706902231,0.0813551075188873,1860336S08087
0.1000027842905191,0.0452139244965298,1860336S09086
0.2732567460413874,0.197783151284854,1861011S17051
0.3816192152092197,0.1980994373307481,1861011S17411
0.0921932654853471,0.0851099546605965,1861021S13086
0.1946875914187131,0.054304586179431,1861021S13446
0.3341148056063808,0.2566670540495314,1861039S10077
0.2432866431745635,0.2614425950429467,1861042S10077
0.1527653862969633,0.1470730240767983,1861042S16062
0.1170469158582022,0.1620197192114116,1861046S16062
0.1142273823641115,0.0523308722089223,1861052S08069
0.1111222743369796,0.1799686729364139,1861070S11100
0.1200613734714422,0.061998082006734,1861070S12100
0.1163851932313689,0.1623722368481306,1861091S07085
0.1409082961464227,0.1583175486296409,1861091S07445
0.1574757749713303,0.111735111114337,1861101S09083
0.1374780367628883,0.1402050073294126,1861101S09084
0.20173386848195,0.0917531545656681,1861305S10085
0.0815930079957166,0.0590239104378712,1861315S10085
0.1298071544066404,0.0979993419078847,1861355S05087
0.0940928722184279,0.0644230856573582,1861355S06087
0.1600574666230548,0.2181714473065552,1861355S11068
0.1479674999713929,0.2753251560378956,1862001S12081
0.0713498698625462,0.1605413923874616,1862001S12104
0.3293535926245431,0.1188911301950427,1862001S13103
0.2071031593993771,0.2996419534710159,1862011S21051
0.1373016356328197,0.1189605401137012,1862021S12055
0.0846294856483774,0.1220618003535702,1862052S08080
0.1208940508837071,0.2210980752965571,1862052S23092
0.2159332873073354,0.33005491058222,1862060S19101
0.2681036186617264,0.1343056041195743,1862070S15063
0.3325617964280349,0.2559498047480912,1862070S15423
0.1197453288504943,0.120852249888385,1862080S09082
0.1680571557767262,0.1167324710044604,1862080S09442
0.1805900123660023,0.3868642220642574,1862274S04058
0.1715208627466777,0.3178248160182154,1862284S04059
0.1483817722633802,0.1114431976731956,1862305S12062
0.1029473893410738,0.0292471394678072,1862315S12062
0.1238267435396411,0.1577394357729734,1862345S07089
0.1796854164841594,0.1435030761257877,1862345S07090
0.0953856124069679,0.0729803419071076,1863011S11055
0.1035663872004812,0.0421009921797258,1863011S12055
0.1167946783505883,0.0454600068673237,1863032S12059
0.2545672022178628,0.3274417421642048,1863032S13061
0.1569316491100669,0.048246765129296,1863032S14058
0.3343170577905357,0.2791228635141397,1863039S13061
0.1079331766779015,0.0840127041324156,1863042S15073
0.1757317610473702,0.1280055679935953,1863046S15073
0.2241242624635004,0.2149003210364225,1863111S13081
0.2481737445031794,0.1573850875328721,1863111S13441
0.0396147675256369,0.2490843174732537,1863121S07089
0.0651052879902496,0.2235591026572579,1863141S07089
0.2301614748066702,0.0677365152123684,1863305S12086
0.1904833872060882,0.1051583892369109,1863325S12086
0.232063569312604,0.1774086557263179,1863335S17067
0.2579378100416418,0.2084712032614932,1863335S17427
0.0584106995272258,0.1064106053401115,1864011S06081
0.0824982672951143,0.0623925802532718,1864011S07080
0.1344203675710811,0.0923225594750008,1864052S14079
0.1784304629509495,0.0906160883186744,1864052S15067
0.3545161732574941,0.2121957926190245,1864102S07069
0.2886962387873652,0.1960921722076079,1864102S07429
0.0690437654630637,0.0848547690452063,1864112S09075
0.091577116215357,0.0560249526088986,1864112S10075
0.2148397065540365,0.0702565264442154,1865011S14057
0.0872907350316789,0.1427761954548701,1865011S14058
0.2058242505383294,0.3217369147366044,1865021S32056
0.4305340570326109,0.1909675993216265,1865021S32057
0.1895733004822302,0.1015596029499233,1865042S12095
0.1756879868366908,0.0801984224388124,1865046S12094
0.2027210574438052,0.0431177548292224,1865052S13058
0.0408781111650874,0.0661260267409531,1865080S11085
0.1271394611506613,0.1292228854883499,1865080S11086
0.113209821781482,0.0493689372773355,1865101S09076
0.1104555873968018,0.2009453558904009,1865335S13061
0.0936505304849773,0.1397279437610389,1865335S13421
0.1861225479205585,0.2672488378769618,1866001S13066
0.1666731625209352,0.0523181559278157,1866032S19072
0.3503731639371172,0.1493312313107435,1866032S20072
0.1771081751471575,0.259833271599814,1866060S13091
0.240387441614485,0.1853887198361995,1866080S14080
0.298056249229874,0.2810524103988956,1866080S14440
0.229281853708722,0.3374020197837343,1866091S11082
0.191509626744419,0.3304235786863174,1866101S07089
0.1479635216959773,0.2958754498460812,1866101S13073
0.1526287870289526,0.0760785001550628,1866101S14051
0.1550562216721124,0.1041076922586497,1866101S15051
0.2637961194586445,0.4226843287332588,1866101S16054
0.0876719847649425,0.1807580150612503,1866101S16060
0.0849041823400813,0.1148190043695916,1866305S09073
0.0726643370357126,0.0693797015839696,1866305S09433
0.0950320403039387,0.1155764397771101,1867011S11072
0.3469867559066166,0.2108169775486932,1867015S19069
