x,y,ID
0.1097898456151507,0.0708789230053384,1842298N11080
0.1499930798964995,0.2840043670827479,1845336N10074
0.3184032227888513,0.1169516247411091,1848011S09079
0.0985912673336094,0.2477754276291225,1848011S09080
0.2977345800797251,0.1909596526463572,1848011S15057
0.6894732859532127,0.0943345894633534,1848011S16057
0.3100869562982031,0.0731839621692956,1848061S12073
0.4164112316804789,0.2040778217717034,1848061S12075
0.1809106022691856,0.0743842642202341,1848112S07084
0.153511746316304,0.1038048828919075,1848112S07444
0.1911191003446332,0.1297703203573672,1851080S15062
0.1991437656297582,0.0916464669956693,1851080S15063
0.2460731069517147,0.2635671668652019,1851080S21060
0.2304187718449536,0.2922950595635052,1851080S21420
0.0817463182869693,0.0635914827213739,1851305S08089
0.0919943113886063,0.1797932983761574,1852001S12077
0.1201837421301883,0.0590186588039095,1852001S13076
0.0459344876192164,0.0708898645113263,1852021S14075
0.3955503812996395,0.2312590876389277,1854032S17059
0.2837553844260775,0.38944889152496,1854039S18060
0.2021038928047042,0.4356576838338005,1854060S15069
0.2551129763027489,0.7981626895744086,1854060S16069
0.1079509949238468,0.2292677761576362,1854303N14072
0.0924375478344942,0.0402074359936072,1854305S10073
0.0471784641671569,0.041505531990887,1854325S10073
0.0966698662149297,0.0837672069454342,1855021S14076
0.2476377768445722,0.0174354768948135,1855021S15057
0.0710624525309976,0.1306084391184736,1855121S08073
0.0992415798349202,0.0746916301813767,1855131S08073
0.1165656961129689,0.1110694401639548,1856032S17058
0.1515416442780986,0.1947079238624946,1856092S16060
0.1409890847804807,0.2894037711884543,1856092S16420
0.0658150473959026,0.2552486541604817,1857021S17058
0.0998764474323589,0.0873177370403973,1857021S17059
0.1250771033548741,0.1223414463373137,1857032S15066
0.2766595796462833,0.1850353736100304,1857039S15066
0.0743698917261369,0.1115293569224673,1857335S15062
0.0547794676050722,0.1211978221073012,1857335S15422
0.1081967712578667,0.0473576808026028,1857355S06086
0.0850895455043131,0.0802186083016492,1857355S07085
0.0713584986312705,0.0821510040807858,1858011S09058
0.1773406363379938,0.0613380997423213,1858052S12061
0.0262659035140835,0.0932429006090085,1858060S12078
0.0368593377998892,0.0903488135298347,1858060S12079
0.049210825957384,0.1266729446239752,1858091S12048
0.2622182658268523,0.1247395754021929,1858091S12408
0.3067801472172681,0.0920903333547014,1858305S26053
0.2690711941326784,0.1040349367446249,1858325S25052
0.2277081049651969,0.2815070450534152,1858345S08093
0.0567197129298327,0.1536367507780412,1858345S08094
0.1736689983585355,0.154323293733849,1859021S14077
0.088656182550326,0.1222700415811448,1859021S14078
0.3475674573005778,0.1229228956519239,1859042S32050
0.3985200689899676,0.2380613216047639,1859046S32051
0.1618357059696587,0.1306745918725068,1859060S08057
0.2036915459574938,0.0997779610594384,1859060S09057
0.1152602073882402,0.1538233462574478,1859070S05088
0.1790210236476512,0.1623351435792881,1859070S05448
0.0642147818699701,0.0770867815576502,1859101S10091
0.2302154722452874,0.1397831632270888,1859101S10451
0.2486386066515324,0.1102801382448883,1859152S05087
0.1599950073800585,0.0489059085256459,1859162S04088
0.1035869528096482,0.1200461359550776,1859335S05090
0.0902771593293805,0.1226118254307916,1859335S05091
0.4329019024244019,0.2514267612617966,1859335S14043
0.3227907316012536,0.3675571099412266,1859335S14403
0.1360254451514583,0.1320643428998149,1860011S13068
0.224831034497132,0.1859890646663096,1860011S14067
0.1007539104657473,0.0459191760167871,1860011S15076
0.1000088537634029,0.118107487114433,1860011S15436
0.0869446617106168,0.124484814759029,1860021S16057
0.1094233948344812,0.1803728101948897,1860039S17057
0.1408301814590682,0.1087677497746613,1860042S17057
0.2358764096732128,0.0903380325917707,1860052S10081
0.0550225475358087,0.2823385413403732,1860052S12105
0.2241273493387363,0.0835144898017603,1860052S14057
0.1557029684622221,0.0814753594733354,1860061S13085
0.3013397213178695,0.0804491629095883,1860061S13445
0.2067775197001944,0.1582451464122836,1860081S14069
0.2195388928016043,0.1068295761656471,1860081S14429
0.3731107270600381,0.5249843049128808,1860112S11085
0.1325004463674217,0.2772455310909244,1860112S11086
0.1203156275403811,0.0896038131788092,1860122S07087
0.2013196098842821,0.0366235096216928,1860122S07447
0.1049739706902231,0.1570954949635145,1860336S08087
0.1000027842905191,0.1231027312690371,1860336S09086
0.2732567460413874,0.0760862415674811,1861011S17051
0.3816192152092197,0.0998707458627719,1861011S17411
0.0921932654853471,0.1110450205861977,1861021S13086
0.1946875914187131,0.0777421604722411,1861021S13446
0.3341148056063808,0.0813255510693384,1861039S10077
0.2432866431745635,0.0883411977271778,1861042S10077
0.1527653862969633,0.0751524073019685,1861042S16062
0.1170469158582022,0.0823080977476098,1861046S16062
0.1142273823641115,0.2909301419759661,1861052S08069
0.1111222743369796,0.1506711903177161,1861070S11100
0.1200613734714422,0.1839579531977725,1861070S12100
0.1163851932313689,0.1388378129464947,1861091S07085
0.1409082961464227,0.2262363541040946,1861091S07445
0.1574757749713303,0.0627027628531105,1861101S09083
0.1374780367628883,0.0828013821757502,1861101S09084
0.20173386848195,0.1458137871870245,1861305S10085
0.0815930079957166,0.0999277345513217,1861315S10085
0.1298071544066404,0.1408903591034155,1861355S05087
0.0940928722184279,0.136325503910373,1861355S06087
0.1600574666230548,0.1526975398114521,1861355S11068
0.1479674999713929,0.1314822475035884,1862001S12081
