x,y,ID
0.1097898456151507,0.0327382024837178,1842298N11080
0.1499930798964995,0.0302140364366388,1845336N10074
0.3184032227888513,0.1615140014798242,1848011S09079
0.0985912673336094,0.0136995972541843,1848011S09080
0.2977345800797251,0.0891920118667362,1848011S15057
0.6894732859532127,0.2833604024376351,1848011S16057
0.3100869562982031,0.0608574264598092,1848061S12073
0.4164112316804789,0.1070248273505701,1848061S12075
0.1809106022691856,0.003854813853244,1848112S07084
0.153511746316304,0.0288683608711046,1848112S07444
0.1911191003446332,0.0066985234811148,1851080S15062
0.1991437656297582,0.0090863534010195,1851080S15063
0.2460731069517147,0.0593562300620049,1851080S21060
0.2304187718449536,0.0323887764758459,1851080S21420
0.0817463182869693,0.0348700569659858,1851305S08089
0.0919943113886063,0.0443866051180827,1852001S12077
0.1201837421301883,0.0294824363713395,1852001S13076
0.0459344876192164,0.0274824074245502,1852021S14075
0.3955503812996395,0.0678447902390872,1854032S17059
0.2837553844260775,0.0756087874820148,1854039S18060
0.2021038928047042,0.0302914272856673,1854060S15069
0.2551129763027489,0.050496935325907,1854060S16069
0.1079509949238468,0.0447048354083454,1854303N14072
0.0924375478344942,0.0029077787007603,1854305S10073
0.0471784641671569,0.0132734959646038,1854325S10073
0.0966698662149297,0.0324201893835117,1855021S14076
0.2476377768445722,0.0652006392189676,1855021S15057
0.0710624525309976,0.046661469625921,1855121S08073
0.0992415798349202,0.0039405829738681,1855131S08073
0.1165656961129689,0.0205468902020886,1856032S17058
0.1515416442780986,0.0069885085152408,1856092S16060
0.1409890847804807,0.0564925255531421,1856092S16420
0.0658150473959026,0.0146336854688771,1857021S17058
0.0998764474323589,0.0091031109111979,1857021S17059
0.1250771033548741,0.0373869671291896,1857032S15066
0.2766595796462833,0.060575297057282,1857039S15066
0.0743698917261369,0.0165545550442631,1857335S15062
0.0547794676050722,0.0322918490453097,1857335S15422
0.1081967712578667,0.0337559360746335,1857355S06086
0.0850895455043131,0.038547085933629,1857355S07085
0.0713584986312705,0.0117924763866197,1858011S09058
0.1773406363379938,0.0390295312349752,1858052S12061
0.0262659035140835,0.0128526168145981,1858060S12078
0.0368593377998892,0.0107197633609342,1858060S12079
0.049210825957384,0.0483924822181882,1858091S12048
0.2622182658268523,0.0819522732171495,1858091S12408
0.3067801472172681,0.0614589491944481,1858305S26053
0.2690711941326784,0.0078670014222558,1858325S25052
0.2277081049651969,0.0729186999286709,1858345S08093
0.0567197129298327,0.0230146066285851,1858345S08094
0.1736689983585355,0.0146551828011189,1859021S14077
0.088656182550326,0.0104825627510939,1859021S14078
0.3475674573005778,0.0211684200797179,1859042S32050
0.3985200689899676,0.0616920962477126,1859046S32051
0.1618357059696587,0.0081150477911161,1859060S08057
0.2036915459574938,0.0071964568509192,1859060S09057
0.1152602073882402,0.0354820209686824,1859070S05088
0.1790210236476512,0.0349440349496715,1859070S05448
0.0642147818699701,0.0133574404561403,1859101S10091
0.2302154722452874,0.0134670048418119,1859101S10451
0.2486386066515324,0.0836526579241666,1859152S05087
0.1599950073800585,0.0390693989315975,1859162S04088
0.1035869528096482,0.0160241986240131,1859335S05090
0.0902771593293805,0.0113807478551908,1859335S05091
0.4329019024244019,0.0794548819812147,1859335S14043
0.3227907316012536,0.060541615735436,1859335S14403
0.1360254451514583,0.0809275967807368,1860011S13068
0.224831034497132,0.0713816272966564,1860011S14067
0.1007539104657473,0.0219889621493865,1860011S15076
0.1000088537634029,0.0211846131080197,1860011S15436
0.0869446617106168,0.0050677399462869,1860021S16057
0.1094233948344812,0.0103992976255741,1860039S17057
0.1408301814590682,0.008581370054043,1860042S17057
0.2358764096732128,0.029571453301134,1860052S10081
0.0550225475358087,0.0246258694383201,1860052S12105
0.2241273493387363,0.0100508248514264,1860052S14057
0.1557029684622221,0.011303044433913,1860061S13085
0.3013397213178695,0.0641615916022171,1860061S13445
0.2067775197001944,0.0078707931344721,1860081S14069
0.2195388928016043,0.0072121409611431,1860081S14429
0.3731107270600381,0.016394586234578,1860112S11085
0.1325004463674217,0.0860153691187843,1860112S11086
0.1203156275403811,0.0260235225052784,1860122S07087
0.2013196098842821,0.0062543295778509,1860122S07447
0.1049739706902231,0.0141559424601351,1860336S08087
0.1000027842905191,0.0315487505616028,1860336S09086
0.2732567460413874,0.0725483049612379,1861011S17051
0.3816192152092197,0.0600168995175056,1861011S17411
0.0921932654853471,0.0328338329139128,1861021S13086
0.1946875914187131,0.0091423607560252,1861021S13446
0.3341148056063808,0.006602134976778,1861039S10077
0.2432866431745635,0.0069136618482065,1861042S10077
0.1527653862969633,0.0055648574987817,1861042S16062
0.1170469158582022,0.0199143083501627,1861046S16062
0.1142273823641115,0.0290736165392079,1861052S08069
0.1111222743369796,0.0381037119916713,1861070S11100
0.1200613734714422,0.021934707234981,1861070S12100
0.1163851932313689,0.0341755444618628,1861091S07085
0.1409082961464227,0.0567851594170238,1861091S07445
0.1574757749713303,0.0149153093088284,1861101S09083
0.1374780367628883,0.0144151067404023,1861101S09084
0.20173386848195,0.0387942973550765,1861305S10085
0.0815930079957166,0.0119747081368218,1861315S10085
0.1298071544066404,0.0026568111093119,1861355S05087
0.0940928722184279,0.0157533979183097,1861355S06087
0.1600574666230548,0.0998195461834091,1861355S11068
0.1479674999713929,0.0512126640224263,1862001S12081
0.0713498698625462,0.0226569852981562,1862001S12104
0.3293535926245431,0.0497110105262815,1862001S13103
0.2071031593993771,0.1361484092567311,1862011S21051
0.1373016356328197,0.0854305574346894,1862021S12055
0.0846294856483774,0.0147695980177496,1862052S08080
0.1208940508837071,0.0232398391307212,1862052S23092
0.2159332873073354,0.0507779327663698,1862060S19101
0.2681036186617264,0.0286482582937119,1862070S15063
0.3325617964280349,0.0606722921876318,1862070S15423
0.1197453288504943,0.0075163637196825,1862080S09082
0.1680571557767262,0.0411924866349167,1862080S09442
0.1805900123660023,0.0701501108157321,1862274S04058
0.1715208627466777,0.0375336028434952,1862284S04059
0.1483817722633802,0.0071298875198012,1862305S12062
0.1029473893410738,0.0041138231079478,1862315S12062
0.1238267435396411,0.0290012406368633,1862345S07089
0.1796854164841594,0.0201492518194336,1862345S07090
0.0953856124069679,0.0114638936797736,1863011S11055
0.1035663872004812,0.0033938219398615,1863011S12055
0.1167946783505883,0.0107386622166753,1863032S12059
0.2545672022178628,0.0673958973167118,1863032S13061
0.1569316491100669,0.0019232909902396,1863032S14058
0.3343170577905357,0.0531392011087881,1863039S13061
0.1079331766779015,0.0151835288024087,1863042S15073
0.1757317610473702,0.0239251111992472,1863046S15073
0.2241242624635004,0.0519509111963778,1863111S13081
0.2481737445031794,0.0282610587005734,1863111S13441
0.0396147675256369,0.0773384601103647,1863121S07089
0.0651052879902496,0.0815981130730833,1863141S07089
0.2301614748066702,0.0574956037689128,1863305S12086
0.1904833872060882,0.0266172546950247,1863325S12086
0.232063569312604,0.0238191703456907,1863335S17067
0.2579378100416418,0.0412692399074262,1863335S17427
0.0584106995272258,0.0210917019840586,1864011S06081
0.0824982672951143,0.0081183196762244,1864011S07080
0.1344203675710811,0.0203789728277282,1864052S14079
0.1784304629509495,0.0076504894675816,1864052S15067
0.3545161732574941,0.0289171749319575,1864102S07069
0.2886962387873652,0.0307307305912354,1864102S07429
0.0690437654630637,0.0237070944652218,1864112S09075
0.091577116215357,0.0420535552798151,1864112S10075
0.2148397065540365,0.0569878130608801,1865011S14057
0.0872907350316789,0.0171650134831912,1865011S14058
0.2058242505383294,0.0236804804983537,1865021S32056
0.4305340570326109,0.0779298313191261,1865021S32057
0.1895733004822302,0.0669746947854166,1865042S12095
0.1756879868366908,0.0681789163236531,1865046S12094
0.2027210574438052,0.0215125419204854,1865052S13058
0.0408781111650874,0.014309667432922,1865080S11085
0.1271394611506613,0.0245139683867515,1865080S11086
