x,y,ID
0.8597,0.1369,316050937
0.8109,0.7817,316051037
0.0734,0.1196,316051099
0.0253,0.9479,316051222
0.0848,0.8315,316051232
0.9868,0.8137,316051307
0.0142,0.1076,316051343
0.0374,0.1531,316051351
0.0744,0.1369,316051368
0.0744,0.9599,316051432
0.2215,0.9233,316051489
0.0751,0.1261,316051505
0.0744,0.1273,316051745
0.0755,0.1253,316052084
0.9972,0.0667,316052149
0.0328,0.0995,316052209
0.0716,0.1273,316052411
0.9626,0.2094,316052418
0.9993,0.1462,316052438
0.0826,0.1238,316052439
0.9466,0.7061,316052451
0.0751,0.1277,316052469
0.0313,0.1149,316052473
0.0937,0.8083,316052487
0.0783,0.9923,316052547
0.6809,0.7856,316052562
0.9377,0.1153,316052572
0.1026,0.1384,316052589
0.0759,0.1277,316052936
0.9861,0.0926,316053053
0.0751,0.8515,316053165
0.9943,0.0864,316053251
0.0748,0.8858,316053312
0.0605,0.0771,316053372
0.0652,0.1223,316053379
0.9989,0.8222,316053396
0.13,0.1307,316053436
0.0741,0.1369,316053442
0.9694,0.1311,316053465
0.7112,0.7794,316053484
0.0524,0.8666,316053498
0.0691,0.1273,316053586
0.2126,0.8145,316091000
0.4099,0.209,316094000
0.073,0.1373,316097000
0.1887,0.2395,316115000
0.0762,0.1261,316117000
0.6863,0.8608,316156000
0.1264,0.1971,316194000
0.0114,0.7621,316225087
0.0748,0.1273,316281000
0.0755,0.2121,316350000
0.0762,0.1288,316364000
0.9911,0.909,316371000
0.9936,0.7659,316402000
0.0748,0.1361,319107100
0.1471,0.155,319278600
0.0741,0.1377,319732000
0.1239,0.1304,336466638
0.9996,0.8326,338000000
0.0762,0.108,338001143
0.0702,0.1369,338003759
0.0591,0.0802,338010000
0.0538,0.1188,338024792
0.0994,0.1566,338028795
0.0712,0.1358,338029727
0.0791,0.1531,338029895
0.0737,0.1365,338032925
0.015,0.8241,338033287
0.0744,0.1346,338037824
0.0748,0.1307,338040707
0.8543,0.2873,338046000
0.9444,0.1381,338047892
0.037,0.2032,338056923
0.037,0.1018,338057864
0.0705,0.1354,338059157
0.0242,0.72,338066000
0.7902,0.8006,338066502
0.0755,0.1361,338066598
0.0769,0.956,338069699
0.0751,0.1354,338070712
0.0848,0.1176,338070931
0.0776,0.8585,338071786
0.0734,0.1257,338072235
0.0748,0.1373,338072862
0.0687,0.1307,338079528
0.0744,0.1257,338081257
0.7365,0.9464,338081776
0.0737,0.1246,338083456
0.0128,0.7501,338086125
0.0132,0.7069,338087974
0.0744,0.1207,338088165
0.9929,0.1296,338090033
0.0734,0.1346,338092678
0.0634,0.1269,338093069
0.0751,0.1288,338094329
0.0748,0.1354,338097195
0.0737,0.1361,338097196
0.0726,0.1373,338098765
0.0702,0.135,338099856
0.0737,0.1257,338099886
0.0118,0.9653,338100368
0.9612,0.8052,338101636
0.0737,0.1377,338101828
0.0769,0.1242,338102043
0.7682,0.7983,338102201
0.0787,0.1662,338102368
0.9704,0.6548,338104753
0.0741,0.1373,338104962
0.0766,0.0864,338106688
0.0723,0.1392,338107037
0.0705,0.135,338107395
0.0769,0.9927,338109522
0.0367,0.8396,338109635
0.0766,0.0976,338116207
0.057,0.8191,338116859
0.0716,0.1304,338117356
1.0,0.9923,338118102
0.0702,0.1396,338118255
0.0723,0.1365,338120189
0.0324,0.4022,338120418
0.8123,0.1365,338120703
0.0737,0.1365,338122676
0.0324,0.9699,338122759
0.161,0.1219,338123603
0.1524,0.8346,338124366
0.068,0.0918,338125982
0.0734,0.1369,338126934
0.0766,0.098,338128293
0.0719,0.9888,338129135
0.036,0.8137,338130006
0.0734,0.1373,338131743
0.9124,0.3054,338132000
0.9063,0.4929,338132758
0.0748,0.096,338134591
0.0235,0.7782,338134829
0.073,0.1277,338135376
0.0741,0.1296,338135512
0.0627,0.128,338137000
0.0467,0.1284,338138391
0.0712,0.1334,338140597
0.0666,0.0883,338140835
0.063,0.1261,338141000
0.2279,0.1014,338141134
0.0712,0.1373,338142000
0.0709,0.1404,338143743
0.0723,0.1377,338144542
0.0741,0.1273,338144818
0.1125,0.1153,338145102
0.0712,0.1358,338145626
0.0734,0.1296,338145665
0.0741,0.1384,338147731
0.0954,0.7648,338148089
0.0734,0.1257,338149263
0.0741,0.1253,338151046
0.0118,0.7875,338152221
0.0741,0.1292,338153809
0.084,0.2025,338155684
0.0855,0.1261,338156176
0.0737,0.1304,338156352
0.0652,0.1304,338156657
0.0737,0.1373,338156728
0.177,0.7975,338157913
0.948,0.9576,338158000
0.0673,0.1284,338158987
0.0741,0.1384,338161991
0.0759,0.1088,338162517
0.932,0.1319,338162692
0.0741,0.1361,338163208
0.0655,0.9452,338163358
0.0723,0.1338,338163389
0.0598,0.1296,338164347
0.7179,0.8049,338164514
0.0737,0.1261,338165266
0.0766,0.1037,338166003
0.068,0.1323,338166318
0.0737,0.1354,338166816
0.984,0.1261,338167019
0.0737,0.1296,338167405
0.9996,0.7667,338167473
0.7689,0.8384,338167626
0.1781,0.1234,338168478
0.1948,0.1442,338171065
0.0737,0.1277,338171551
0.0477,0.0987,338173304
0.0705,0.1381,338173854
0.0776,0.9294,338174273
0.0438,0.7887,338176313
0.0769,0.9815,338176379
0.0588,0.1323,338176511
0.0751,0.135,338177881
0.073,0.1396,338181063
0.0951,0.1338,338181425
0.0755,0.0794,338181563
0.8454,0.8446,338181913
0.0748,0.1288,338182008
0.0741,0.1361,338182965
0.7397,0.838,338182996
0.0723,0.1377,338183055
0.0687,0.1354,338185000
0.0349,0.8288,338186496
0.0741,0.1342,338186690
0.073,0.1373,338186788
0.0303,0.9013,338187302
0.073,0.1284,338187822
0.0737,0.1238,338189952
0.0726,0.1331,338190316
0.0652,0.1219,338190423
0.0723,0.1334,338190965
0.0744,0.1365,338191175
0.1246,0.128,338191512
0.0716,0.14,338191636
0.9954,0.7794,338191842
0.0744,0.1365,338192032
0.0627,0.0744,338192165
0.0805,0.1427,338192181
0.7286,0.8677,338192501
0.0399,0.7597,338192533
0.0694,0.14,338192797
0.0698,0.1358,338192853
0.0726,0.1284,338197181
0.0741,0.1361,338198463
0.0395,0.0135,338198864
0.9363,0.8411,338205065
0.0723,0.1377,338205376
0.0969,0.1296,338205553
0.073,0.1427,338206764
0.0723,0.1365,338208631
0.0769,0.1836,338209006
0.0741,0.1265,338209283
0.073,0.128,338209286
0.0737,0.1176,338209491
0.9797,0.1315,338209669
0.0726,0.1327,338210351
0.0716,0.1377,338210856
0.9733,0.125,338211588
0.8907,0.8481,338211669
0.7119,0.7875,338211776
0.8796,0.8187,338214063
0.963,0.13,338216331
0.1286,0.1215,338216539
0.0744,0.1373,338217187
0.0719,0.1358,338217326
0.1075,0.1373,338217629
0.1168,0.1273,338218256
0.0726,0.1365,338218842
0.0751,0.1369,338219167
0.9281,0.8392,338221000
0.0723,0.1354,338222121
0.0719,0.1365,338222414
0.969,0.1172,338224000
0.8056,0.1169,338224107
0.0737,0.1277,338224354
0.0769,0.9923,338225099
0.0783,0.988,338225124
0.0748,0.1354,338225441
0.7204,0.8596,338226558
0.8009,0.9495,338227000
0.0698,0.1396,338227114
0.9402,0.1307,338227155
0.0748,0.0953,338228227
0.9152,0.8484,338228449
0.0709,0.1473,338229338
0.1863,0.1388,338229689
0.9202,0.4771,338230282
0.0873,0.1045,338230284
0.7614,0.769,338230285
0.0741,0.1373,338231219
0.0744,0.1288,338231269
0.0759,0.0991,338231803
0.9972,0.7983,338233113
0.86,0.8052,338233213
0.7468,0.8519,338233314
0.0826,0.1747,338233531
0.1877,0.1226,338234391
0.0719,0.1315,338234735
0.9858,0.1307,338234738
0.0755,0.9271,338236311
0.0719,0.1377,338236435
0.0719,0.1377,338237356
0.7746,0.8041,338237541
0.0819,0.1616,338237814
0.9712,0.1257,338238052
0.1948,0.1886,338238441
0.0748,0.1331,338238572
0.0762,0.128,338239917
0.0744,0.1327,338240765
0.0698,0.1408,338241364
0.0737,0.1365,338242118
0.0766,0.1161,338242607
0.0741,0.1319,338242658
0.9986,0.1288,338242985
0.0759,0.13,338243609
0.0698,0.1423,338244338
0.1649,0.1315,338244375
0.7087,0.8843,338245712
0.9936,0.8222,338245778
0.0719,0.1377,338246081
0.0723,0.1358,338246879
0.1528,0.1878,338248304
0.7023,0.7462,338249098
0.9993,0.7744,338249908
0.9744,0.1469,338250000
0.0741,0.1269,338250001
0.0755,0.1334,338250543
0.0694,0.1153,338254084
0.0769,0.1554,338254905
0.0741,0.1377,338254933
0.745,0.7929,338301046
0.0712,0.1288,338301189
0.0766,0.1188,338301642
0.0741,0.1365,338302698
0.0748,0.1346,338302821
0.0744,0.0949,338303073
0.0719,0.1358,338304735
0.068,0.1284,338304847
0.7764,0.8218,338304927
0.0798,0.1354,338304968
0.0744,0.128,338305827
0.7596,0.7829,338306118
0.0812,0.1126,338306194
0.8024,0.4277,338307271
0.0271,0.86,338308963
0.089,0.1373,338310228
0.073,0.1261,338310354
0.0712,0.145,338310483
0.0342,0.4678,338310789
0.0744,0.1261,338310878
0.0737,0.1284,338311215
0.073,0.1323,338311264
0.8775,0.8245,338311595
0.0812,0.1115,338312027
0.9309,0.9715,338312794
0.0691,0.1288,338313076
0.0773,0.9892,338313929
0.0762,0.1284,338314251
0.0719,0.1396,338314744
0.0769,0.9842,338314871
0.0249,0.7975,338316631
0.0766,0.0987,338316821
0.0812,0.1223,338317464
0.9655,0.1296,338317705
0.0723,0.1384,338318773
0.0744,0.1369,338320053
0.0388,0.1099,338321456
0.0734,0.1369,338322334
0.0986,0.7779,338322441
0.0748,0.1284,338323033
0.0278,0.1585,338323308
0.0723,0.1361,338323408
0.0737,0.9946,338323457
0.0791,0.1369,338324193
0.8273,0.7786,338324486
0.0741,0.1361,338324589
0.0723,0.1315,338324845
0.0712,0.1354,338325116
0.0677,0.1905,338325535
0.0709,0.1442,338325676
0.0755,0.1381,338325988
0.0744,0.1346,338326319
0.0702,0.1423,338326771
0.0734,0.1304,338326955
0.0741,0.1373,338327402
0.104,0.1122,338328299
0.1528,0.1288,338328708
0.0709,0.1226,338328912
0.9939,0.128,338329132
0.0702,0.125,338329217
0.0751,0.1384,338329348
0.0741,0.1377,338329372
0.1268,0.1288,338329770
0.0288,0.9437,338329857
0.0759,0.6402,338330316
0.0744,0.9977,338331086
0.9366,0.8319,338331286
0.0723,0.1269,338331598
0.0744,0.1361,338332085
0.0741,0.1369,338332187
0.0766,0.0964,338332197
0.0737,0.1253,338332447
0.8447,0.8326,338332642
0.0759,0.1161,338332706
0.0734,0.1273,338334382
0.1268,0.8299,338335406
0.0231,0.7929,338335593
0.073,0.1438,338335993
0.0744,0.1361,338336285
0.0741,0.1358,338337916
0.0744,0.1358,338338006
1.0,0.843,338338766
0.0858,0.1296,338339505
0.8159,0.1138,338340854
0.0723,0.9907,338343248
0.8796,0.1331,338346168
0.0723,0.1377,338346695
0.0096,0.9221,338347072
0.0726,0.1192,338347164
0.0723,0.1346,338347961
0.0677,0.9888,338348059
0.0741,0.1307,338348082
0.0741,0.1373,338348342
0.0157,0.9595,338349586
0.0737,0.1215,338349926
0.9131,0.9985,338350074
0.0976,0.1203,338350431
0.9387,0.8596,338351956
0.0908,0.7817,338352665
0.1948,0.1172,338353571
0.0783,0.1165,338353769
0.088,0.9352,338354421
0.1592,0.1257,338355282
0.0719,0.1284,338359453
0.0744,0.13,338360952
0.0751,0.1369,338361065
0.9765,0.9368,338361788
0.0719,0.1392,338362095
0.0883,0.1253,338362117
0.0723,0.1373,338362366
0.9964,0.7983,338362818
0.0762,0.1269,338362852
0.0855,0.1196,338363141
0.9975,0.8415,338363989
0.0328,0.1512,338364104
0.0726,0.1288,338364108
0.2283,0.123,338364133
0.9957,0.7995,338364463
0.0962,0.1207,338364773
0.1471,0.1161,338365617
0.9993,0.9159,338365664
0.0759,0.7308,338366062
0.0716,0.1388,338366704
0.0513,0.6271,338366908
0.0769,0.1342,338367119
0.0751,0.1331,338368785
0.0737,0.1284,338369169
0.0744,0.1226,338369216
0.0751,0.1334,338369251
0.0712,0.1277,338369976
0.9893,0.8654,338370213
0.0737,0.1169,338371093
0.073,0.1169,338373674
0.0748,0.1277,338375173
0.0766,0.8191,338375681
0.0737,0.1358,338377052
0.0755,0.9101,338377127
0.0766,0.941,338377845
0.0751,0.1311,338379197
0.0748,0.1223,338379481
0.1987,0.1188,338381275
0.2753,0.1311,338383217
0.969,0.1064,338383654
0.8251,0.7486,338384086
0.9387,0.9533,338384678
0.0748,0.1377,338385626
0.0741,0.1265,338385639
0.0741,0.1199,338385912
0.0705,0.1269,338386214
0.0705,0.1481,338387662
0.0705,0.1377,338387775
0.1318,0.1361,338387949
0.0748,0.125,338387976
0.0744,0.1284,338388697
0.0812,0.1188,338388721
0.9943,0.8245,338388743
0.1407,0.123,338388791
0.0737,0.1161,338388819
0.0748,0.1273,338388957
0.0773,0.9383,338389768
0.0734,0.1331,338389772
0.0709,0.1199,338389913
0.0734,0.1284,338391217
0.0741,0.1358,338391523
0.0751,0.1234,338391606
0.0766,0.0891,338392342
0.0734,0.1265,338392562
0.0776,0.9927,338392687
0.0719,0.1365,338394264
0.0773,0.9927,338394437
0.0741,0.1358,338394477
0.1506,0.1188,338394737
0.0577,0.8631,338395513
0.073,0.13,338395921
0.0705,0.1388,338396013
0.0741,0.1315,338396377
0.0723,0.135,338396755
0.0313,0.9441,338397636
0.073,0.1304,338398366
0.0246,0.7887,338398492
0.1015,0.1369,338398575
0.0751,0.1261,338398813
0.0851,0.1257,338399072
0.0036,0.7755,338399077
0.0766,0.1095,338399448
0.0741,0.1261,338399521
0.0737,0.1373,338400091
0.1047,0.1176,338400219
0.1798,0.1311,338400249
0.9929,0.8014,338400423
0.9259,0.963,338401206
0.0755,0.1373,338401208
0.0762,0.1118,338401396
0.0748,0.1369,338401842
0.1275,0.1115,338402559
0.885,0.8292,338402657
0.073,0.1381,338403392
0.0748,0.1369,338403538
0.7333,0.8527,338403903
0.0698,0.1246,338404083
0.0762,0.1261,338404181
0.0224,0.7543,338404944
0.0744,0.1261,338405777
0.0762,0.1257,338410785
0.0734,0.1265,338411512
0.0766,0.241,338411536
0.0744,0.135,338412932
0.0726,0.1361,338413293
0.9562,0.8122,338413937
0.6809,0.1311,338413979
0.0719,0.1377,338415195
0.0702,0.1284,338416267
0.0744,0.1284,338417017
0.6108,0.9711,338417157
0.7806,0.7852,338419000
0.9943,0.786,338420641
0.0773,0.8743,338421053
0.0723,0.1334,338421717
0.0726,0.1273,338421941
0.0741,0.1373,338422993
0.682,0.8569,338424904
0.0748,0.1365,338424976
0.0894,0.1292,338425237
0.0812,0.1161,338425576
0.0719,0.1342,338426024
0.0744,0.1265,338426406
0.1236,0.1161,338426928
0.1606,0.1203,338427994
0.016,0.7462,338428031
0.0762,0.1242,338428075
0.0773,0.9098,338428217
0.9843,0.1319,338429032
0.0773,0.9923,338429255
0.0716,0.8187,338430022
0.9922,0.8265,338430463
0.9683,0.84,338430561
0.1357,0.1273,338430883
0.8999,0.128,338431299
0.0726,0.1257,338431902
0.0766,0.0918,338431927
0.0741,0.1277,338432329
0.1172,0.1203,338432843
0.2158,0.118,338432923
0.0085,0.7813,338432937
0.0741,0.1307,338433046
0.0744,0.1323,338433377
0.0719,0.9067,338433835
0.1115,0.1323,338434023
0.104,0.1955,338434129
0.0712,0.1142,338434443
0.1806,0.1149,338434719
0.0723,0.1304,338437156
0.948,0.8947,338438635
0.0794,0.1419,338438943
0.0751,0.076,338440303
0.0741,0.1257,338442801
0.0741,0.1288,338443137
0.073,0.9988,338443267
0.0427,0.946,338443998
0.2066,0.1165,338444046
0.9972,0.8064,338444536
0.9861,0.6379,338444546
0.0844,0.1026,338448706
0.0744,0.1288,338449376
0.9993,0.8106,338450000
0.0766,0.1207,338450526
0.8394,0.118,338452362
0.9964,0.7917,338453066
0.8486,0.8272,338453886
0.0791,0.9907,338455069
0.0723,0.1377,338455424
0.0338,0.9985,338456438
0.0702,0.1346,338457046
0.0723,0.1377,338457199
0.0744,0.1238,338457628
0.0723,0.1234,338457751
0.0997,0.1122,338458734
0.1492,0.1346,338459387
0.0719,0.1331,338459449
0.073,0.1377,338459582
0.1984,0.1323,338461067
0.9943,0.8454,338461147
0.1058,0.1786,338465256
0.0887,0.1277,338465475
0.0744,0.1334,338465868
0.0744,0.1265,338466775
0.0791,0.1381,338467439
0.0741,0.1253,338467444
0.9829,0.9738,338467899
0.0691,0.125,338467987
0.0402,0.9456,338468237
0.0755,0.1207,338468416
0.828,0.1115,338468663
0.0759,0.1338,338468671
0.7172,0.7713,338468904
0.8358,0.8276,338469169
0.0702,0.1358,338470118
0.0702,0.1388,338470129
0.0224,0.8234,338470189
0.9911,0.7933,338470957
0.755,0.833,338471117
0.1211,0.7763,338471178
0.1182,0.1157,338471259
0.0769,0.995,338471886
0.963,0.7817,338472082
0.0459,0.8203,338472482
0.0748,0.1246,338472515
0.073,0.1319,338472581
0.0737,0.1261,338472805
0.9911,0.8033,338472852
0.0759,0.8531,338473143
0.0734,0.1304,338473237
0.0762,0.1489,338473244
0.9551,0.1477,338473248
0.0723,0.1342,338473615
0.0723,0.1373,338473616
0.073,0.1342,338473688
0.0759,0.0976,338474006
0.0723,0.1257,338474151
0.8807,0.8268,338474203
0.1186,0.1076,338474456
0.9558,0.9923,338474864
0.0741,0.1354,338474977
0.7578,0.8149,338475144
0.0741,0.1211,338475243
0.0748,0.1369,338475302
0.0744,0.128,338475312
0.0773,0.9356,338475914
0.0719,0.9148,338476883
0.0726,0.1288,338477073
0.0741,0.1311,338478099
0.9993,0.8187,338478756
0.0694,0.1203,338479192
0.1165,0.1203,338479838
0.9651,0.8642,338480033
0.0712,0.1481,338481291
0.0712,0.1269,338482286
0.0744,0.1358,338482433
0.0744,0.9927,338483044
0.0726,0.1338,338483128
0.0766,0.8862,338483166
0.787,0.9063,338483382
0.0748,0.1311,338486056
0.1941,0.8022,338486937
0.7361,0.7806,338488199
0.4843,0.1288,338488866
0.156,0.1624,338489145
0.031,0.1196,338489834
0.188,0.1261,338490485
0.1909,0.1226,338491917
0.0744,0.1261,338492411
0.0666,0.1165,338519000
0.0734,0.1365,338526000
0.0766,0.0756,338546000
0.1382,0.1438,338626000
0.1079,0.1427,338671000
0.0716,0.1377,338693000
0.8348,0.0679,338701000
0.7835,0.843,338752000
0.9779,0.1165,338754000
0.0627,0.125,338790000
0.0709,0.1304,338842000
0.9405,0.8608,338854000
0.0345,0.1959,338855000
1.0,0.941,338899000
0.0381,0.902,338922000
0.0744,0.0336,338926116
0.9619,0.9233,338926142
0.0748,0.9923,338926951
0.073,0.9155,338926953
0.9986,0.8419,338926955
0.9954,0.926,338926959
0.0744,0.103,338926961
0.9081,0.8234,338988000
0.0698,0.135,339254000
0.0709,0.1257,339824000
0.8016,0.9144,351225000
0.8326,0.8569,351361000
0.0783,0.9171,352001831
0.7098,0.9024,352002636
0.0502,0.9202,352003211
0.7012,0.946,352327000
0.0538,0.1685,352608000
0.0805,0.4535,352669000
0.0573,0.8858,352692000
0.8835,0.7582,353080000
0.9972,0.9279,353155000
0.0491,0.123,353702000
0.9947,0.8939,353821000
0.7486,0.951,354225000
0.0883,0.1342,355256000
0.9964,0.9152,356391000
0.0698,0.1253,366047000
0.0787,0.1377,366062000
0.9964,0.9186,366102000
0.0427,0.13,366122000
0.7895,0.958,366185000
0.8009,0.9368,366299000
0.0698,0.1361,366344650
0.031,0.7104,366425240
0.0427,0.9583,366426000
0.0737,0.9745,366426130
0.0858,0.1481,366468000
0.0744,0.1369,366499000
0.1592,0.1307,366546420
0.8746,0.9051,366557000
0.0726,0.1284,366559000
0.0737,0.1381,366637150
0.9587,0.123,366648910
0.9391,0.0659,366659730
0.6759,0.7755,366673090
0.7404,0.8454,366691470
0.7048,0.8542,366695810
0.9405,0.1176,366709770
1.0,0.1211,366709780
0.083,0.1408,366710820
0.0744,0.1369,366721270
0.0694,0.1226,366732780
0.0114,0.7061,366748220
0.0662,0.1142,366751770
0.063,0.1199,366759530
0.989,0.0683,366760670
0.0737,0.123,366761830
0.0741,0.1373,366766370
1.0,0.8234,366767140
0.9975,0.0999,366767150
0.9996,0.1169,366772750
0.9979,0.1265,366772760
0.9996,0.1354,366772780
0.0506,0.1138,366772960
0.9918,0.1172,366772980
0.8796,0.1192,366772990
0.9993,0.1095,366773040
0.9993,0.1215,366773070
0.9993,0.1134,366773090
0.823,0.8029,366775430
0.0712,0.1331,366785930
0.989,0.1388,366787440
0.0741,0.1261,366788000
1.0,0.8669,366793000
0.073,0.1323,366795290
0.0748,0.1315,366805510
0.0093,0.7555,366808780
0.9993,0.1277,366811310
0.0623,0.1219,366815890
0.0737,0.1311,366824740
0.1952,0.1365,366824910
0.9996,0.1342,366825190
0.0242,0.1188,366838990
0.0748,0.1284,366842680
0.0698,0.1358,366844760
0.0705,0.108,366851370
0.9858,0.8454,366855000
0.9979,0.6001,366866930
0.0719,0.1346,366875850
0.0726,0.1369,366885040
0.1645,0.0825,366887970
0.0118,0.7798,366888760
0.0741,0.1331,366889450
0.0759,0.8369,366893410
0.6759,0.1358,366896730
0.0986,0.1369,366897560
0.0726,0.1269,366903210
0.0997,0.184,366903910
0.8383,0.7297,366904000
0.0748,0.1897,366904250
0.864,0.9522,366908090
0.0296,0.1809,366914940
0.9993,0.0737,366919770
0.0901,0.1612,366921290
0.1143,0.128,366926290
0.8127,0.8893,366929710
0.1043,0.1477,366932980
0.0292,0.8357,366938510
0.0709,0.14,366939670
0.8946,0.7505,366941290
0.0734,0.1365,366946000
0.2489,0.1273,366947000
0.0705,0.1373,366947620
0.0776,0.0941,366947630
0.9989,0.9314,366951000
0.0823,0.1361,366951660
0.0737,0.1369,366955010
0.1218,0.1196,366960370
0.067,0.1311,366968070
0.8622,0.1007,366973710
0.9996,0.1211,366973730
0.0972,0.1458,366973940
0.0267,0.0177,366974070
0.0755,0.1288,366975190
0.0954,0.1867,366976870
0.6278,0.1315,366976920
0.0256,0.7782,366980170
0.9366,0.8473,366980180
0.7635,0.1003,366982320
0.9306,0.0856,366982340
0.0741,0.135,366983530
0.0844,0.1242,366983840
0.9996,0.1307,366988930
0.0313,0.1138,366990450
0.0171,0.872,366992390
0.0132,0.1014,366993010
0.7518,0.8515,366993160
0.01,0.1084,366993250
0.1165,0.8519,366993810
0.0356,0.6691,366993820
0.1282,0.7883,366998090
0.0716,0.1323,366998680
0.9412,0.8619,366999629
0.0726,0.1377,366999636
0.9854,0.9533,366999712
0.0794,0.1423,367001790
0.1019,0.1369,367005070
0.0737,0.1277,367009390
0.0527,0.1145,367010430
0.073,0.1265,367011720
0.0627,0.1188,367013020
0.7197,0.4963,367013050
0.073,0.1388,367016340
0.0723,0.1458,367018470
0.0744,0.941,367024090
0.9298,0.8261,367024340
0.0645,0.0,367024750
0.0402,0.8172,367026650
0.0734,0.123,367026970
0.073,0.1365,367028660
0.0684,0.1311,367035950
0.8725,0.9591,367041050
0.068,0.1392,367041530
0.8166,0.1369,367045150
0.0694,0.1392,367046940
0.0673,0.1311,367048390
0.0684,0.7736,367051520
0.011,0.9456,367054740
0.1873,0.1307,367056452
0.0769,0.9233,367061430
0.0865,0.6359,367063680
0.9509,0.9248,367067110
0.0751,0.1358,367071220
0.0744,0.1365,367071510
0.0702,0.1377,367075820
0.1172,0.9614,367076240
0.073,0.1265,367078680
0.0723,0.1358,367080020
0.0694,0.1369,367081260
0.0759,0.1165,367086640
0.073,0.0833,367089110
0.073,0.1277,367089220
0.7486,0.8068,367089850
0.0769,0.9402,367091330
0.073,0.1284,367091920
0.8647,0.1384,367097210
0.9679,0.875,367100940
0.0239,0.047,367103880
0.2044,0.1184,367104940
0.0726,0.1377,367108420
0.0634,0.1226,367108570
0.0983,0.1423,367109910
0.0716,0.1392,367112420
0.0773,0.9923,367112580
0.8529,0.1465,367113880
0.9822,0.9317,367115000
0.0734,0.9938,367120170
0.0762,0.1404,367122360
0.068,0.1543,367124390
0.0705,0.1377,367125320
0.0734,0.1358,367126380
0.0737,0.13,367132020
0.6969,0.8747,367136250
0.0242,0.074,367136460
0.76,0.2005,367139820
0.0442,0.1161,367144080
0.0716,0.135,367145610
0.9861,0.1342,367147050
0.0741,0.1369,367147430
0.7308,0.7682,367147690
0.0744,0.0868,367147710
0.7984,0.1358,367149030
0.0741,0.1292,367150000
0.0474,0.7968,367150220
0.0723,0.1373,367150410
0.1079,0.1346,367150610
0.0702,0.1423,367152030
0.0659,0.13,367153610
0.9847,0.1342,367153930
0.9989,0.8326,367156000
0.9042,0.1277,367157470
0.9252,0.8457,367159270
0.0737,0.1361,367160090
0.1777,0.1381,367161000
0.9605,0.1153,367162640
0.2293,0.1257,367165920
0.0719,0.1377,367170930
0.0755,0.9055,367172480
0.0741,0.1377,367174750
0.0734,0.1327,367175530
0.089,0.1346,367181280
0.0239,0.9503,367181290
0.0723,0.1334,367183000
0.0556,0.0872,367183360
0.0726,0.1091,367184150
0.0737,0.1292,367187340
0.0089,0.8955,367190770
0.0734,0.1346,367191940
0.9028,0.8349,367196660
0.7785,0.9225,367219000
0.0759,0.1365,367220000
0.0726,0.1377,367269000
0.073,0.1107,367302310
0.9986,0.8149,367306000
0.0922,0.7998,367306670
0.9964,0.1674,367307370
0.0737,0.1331,367307820
0.0787,0.9969,367308410
0.1275,0.1419,367309910
0.073,0.1381,367312280
0.088,0.1242,367312690
0.9975,0.113,367313160
0.9918,0.9225,367314190
0.0716,0.1288,367314970
0.0691,0.1311,367317990
0.0741,0.1377,367320030
0.7489,0.8295,367321670
0.0773,0.9398,367326060
0.1271,0.1269,367326360
0.0285,0.1061,367326780
0.0734,0.9761,367330120
0.0691,0.1358,367331540
0.068,0.1346,367334040
0.0726,0.1377,367334590
0.0816,0.8882,367334660
0.0719,0.1365,367336730
0.0744,0.1323,367339120
0.0723,0.1354,367339630
0.0744,0.1269,367340290
0.7155,0.7867,367343760
0.0769,0.9533,367346160
0.0737,0.1296,367349220
0.0694,0.1369,367349770
0.0766,0.1311,367350790
0.808,0.8616,367350910
0.1535,0.1211,367352000
0.0694,0.1388,367352010
0.0687,0.14,367354000
0.7454,0.8153,367354170
0.666,0.7601,367355160
0.0759,0.9587,367355250
0.9647,0.8535,367357890
0.0068,0.0895,367360680
0.1325,0.1269,367362000
0.7756,0.8122,367365420
0.0734,0.1296,367367330
0.0769,0.8554,367370470
0.166,0.1369,367370960
0.8248,0.9101,367371840
0.8718,0.8423,367373050
0.0744,0.1369,367373880
0.0256,0.9167,367374040
0.0684,0.14,367375120
0.1457,0.1454,367375270
0.068,0.1269,367389230
0.0694,0.1361,367390380
0.0513,0.2808,367393390
0.7108,0.7906,367393990
0.0716,0.1292,367394290
0.067,0.0852,367394910
0.0773,0.0841,367395380
0.0588,0.1492,367395870
0.0726,0.1415,367397320
0.0773,0.1084,367397340
0.0744,0.1296,367398520
0.0712,0.1365,367400240
0.0719,0.1365,367401940
0.0709,0.1358,367403960
0.0712,0.128,367404790
0.0488,0.13,367406570
0.0748,0.1327,367408580
0.0702,0.1331,367409110
0.0762,0.1118,367409870
0.0691,0.1388,367411070
0.0726,0.1377,367413140
0.1271,0.7852,367413350
0.0737,0.1331,367414880
0.0719,0.1277,367415090
0.0769,0.9691,367416320
0.0858,0.1373,367418360
0.2365,0.1465,367420850
0.0698,0.135,367424290
0.9886,0.8878,367427420
0.1115,0.7293,367428360
0.0118,0.9418,367429970
0.0783,0.1639,367432710
0.0716,0.1373,367432980
0.0677,0.1392,367434290
0.0766,0.9853,367434940
0.0741,0.1354,367436570
0.0726,0.1392,367438060
0.0726,0.1377,367438910
0.7977,0.8203,367439390
0.0798,0.14,367439490
0.0694,0.135,367440310
0.6642,0.742,367440580
0.0748,0.1381,367440840
0.1065,0.1423,367442780
