x,y,ID
0.7352,0.9699,316051222
0.8722,0.8159,316051232
0.8063,0.8029,316051307
0.214,0.1027,316051343
0.1017,0.1626,316051351
0.1654,0.1265,316051368
0.3746,0.9556,316051432
0.0527,0.981,316051489
0.0899,0.1273,316051505
0.1145,0.123,316051745
0.0895,0.125,316052084
0.6169,0.0647,316052149
0.0505,0.1127,316052209
0.1201,0.1238,316052411
0.1175,0.8251,316052418
0.7289,0.1111,316052438
0.1157,0.1194,316052439
0.351,0.8469,316052451
0.1676,0.1123,316052469
0.1116,0.1047,316052473
0.7499,0.8096,316052487
0.3551,0.9901,316052547
0.7805,0.7668,316052562
0.667,0.1004,316052572
0.1536,0.1277,316052589
0.123,0.1238,316052936
0.6192,0.0865,316053053
0.2354,0.8259,316053165
0.5901,0.0789,316053251
0.1897,0.9076,316053312
0.0913,0.0678,316053372
0.0866,0.1214,316053379
0.7525,0.8433,316053396
0.123,0.1277,316053436
0.1761,0.125,316053442
0.3547,0.1269,316053465
0.7407,0.7842,316053484
0.9551,0.8124,316053498
0.105,0.1273,316053586
0.8471,0.3035,316091000
0.7492,0.1222,316094000
0.1643,0.1269,316097000
0.9654,0.1222,316115000
0.1341,0.1206,316117000
0.7996,0.8992,316156000
0.5746,0.123,316194000
0.7363,0.758,316225087
0.1009,0.1257,316281000
0.2199,0.735,316350000
0.126,0.1234,316364000
0.9698,0.8469,316371000
0.7477,0.7553,316402000
0.1691,0.1269,319107100
0.7444,0.1325,319278600
0.1676,0.1269,319732000
0.1591,0.119,336466638
0.8243,0.8346,338000000
0.1716,0.0912,338001143
0.1525,0.1273,338003759
0.151,0.0734,338010000
0.088,0.1206,338024792
0.1595,0.1341,338028795
0.1595,0.125,338029727
0.2335,0.1238,338029895
0.168,0.1265,338032925
0.3904,0.8128,338033287
0.1587,0.1257,338037824
0.1827,0.115,338040707
0.979,0.1238,338046000
0.1764,0.1265,338047892
0.1171,0.879,338056923
0.1064,0.0976,338057864
0.1521,0.1261,338059157
0.6785,0.7715,338066000
0.761,0.804,338066502
0.1669,0.1253,338066598
0.3407,0.7914,338069699
0.1665,0.1238,338070712
0.0722,0.1238,338070931
0.1901,0.7739,338071786
0.0906,0.1273,338072235
0.1808,0.1246,338072862
0.1094,0.1277,338079528
0.0917,0.1273,338081257
0.6924,0.9683,338081776
0.0924,0.125,338083456
0.6969,0.7687,338086125
0.6722,0.7572,338087974
0.077,0.1261,338088165
0.1112,0.1277,338090033
0.1547,0.1273,338092678
0.0983,0.1246,338093069
0.137,0.1226,338094329
0.1643,0.1234,338097195
0.1621,0.1273,338097196
0.1731,0.1265,338098765
0.1569,0.1246,338099856
0.0939,0.1265,338099886
0.456,0.9401,338100368
0.7175,0.8505,338101636
0.172,0.1273,338101828
0.0899,0.1269,338102043
0.7856,0.791,338102201
0.1138,0.1579,338102368
0.47,0.7961,338104753
0.1705,0.1261,338104962
0.1657,0.0436,338106688
0.1834,0.1265,338107037
0.1562,0.1246,338107395
0.961,0.9929,338109522
0.7543,0.8568,338109635
0.1477,0.0829,338116207
0.3978,0.8707,338116859
0.1219,0.1265,338117356
0.9842,0.9933,338118102
0.1691,0.1277,338118255
0.1628,0.1253,338120189
0.0976,0.8957,338120418
0.1698,0.1273,338120703
0.1654,0.1253,338122676
0.1157,0.9881,338122759
0.0851,0.1242,338123603
0.8457,0.8286,338124366
0.0902,0.096,338125982
0.1702,0.1273,338126934
0.1455,0.0825,338128293
0.9794,0.7965,338129135
0.7484,0.8298,338130006
0.1672,0.1273,338131743
0.9834,0.121,338132000
0.6965,0.1107,338132758
0.0711,0.0988,338134591
0.7517,0.7775,338134829
0.1064,0.1253,338135376
0.1186,0.1265,338135512
0.1039,0.1277,338137000
0.1101,0.1265,338138391
0.1374,0.1273,338140597
0.1072,0.0726,338140835
0.0924,0.1277,338141000
0.7315,0.0599,338141134
0.1691,0.125,338142000
0.1599,0.1273,338143743
0.1786,0.1273,338144542
0.1157,0.1234,338144818
0.0427,0.123,338145102
0.1565,0.1269,338145626
0.116,0.1269,338145665
0.179,0.1277,338147731
0.7735,0.7358,338148089
0.0947,0.1246,338149263
0.0895,0.1242,338151046
0.723,0.8052,338152221
0.109,0.1273,338153809
0.0939,0.8953,338155684
0.0987,0.125,338156176
0.1624,0.1218,338156352
0.1193,0.1273,338156657
0.1676,0.1273,338156728
0.7411,0.8064,338157913
0.6401,0.9718,338158000
0.1057,0.1273,338158987
0.1823,0.1246,338161991
0.0788,0.1131,338162517
0.1098,0.1273,338162692
0.1794,0.1273,338163208
0.3381,0.858,338163358
0.1477,0.1257,338163389
0.1149,0.1273,338164347
0.7455,0.8076,338164514
0.091,0.1261,338165266
0.1768,0.0865,338166003
0.1359,0.1273,338166318
0.1584,0.1269,338166816
0.0943,0.1265,338167019
0.112,0.1277,338167405
0.7035,0.7787,338167473
0.7407,0.8647,338167626
0.1702,0.117,338168478
0.2044,0.1194,338171065
0.1053,0.1269,338171551
0.0829,0.0992,338173304
0.154,0.1265,338173854
0.2545,0.8965,338174273
0.0166,0.7549,338176313
0.8343,0.9782,338176379
0.1344,0.1273,338176511
0.1691,0.125,338177881
0.1591,0.1273,338181063
0.1532,0.1226,338181425
0.1878,0.6212,338181563
0.891,0.8207,338181913
0.1098,0.1273,338182008
0.1632,0.1261,338182965
0.8405,0.8362,338182996
0.1691,0.1273,338183055
0.1569,0.1277,338185000
0.733,0.8152,338186496
0.151,0.1253,338186690
0.1665,0.1273,338186788
0.1223,0.948,338187302
0.1123,0.125,338187822
0.0855,0.1257,338189952
0.1407,0.1273,338190316
0.1241,0.1123,338190423
0.1484,0.125,338190965
0.182,0.1214,338191175
0.1057,0.1269,338191512
0.1842,0.1273,338191636
0.7716,0.7656,338191842
0.1606,0.1273,338192032
0.0924,0.0591,338192165
0.1256,0.1365,338192181
0.5672,0.9167,338192501
0.7101,0.7755,338192533
0.1702,0.1273,338192797
0.1562,0.125,338192853
0.1061,0.1273,338197181
0.165,0.1269,338198463
0.0044,0.0317,338198864
0.8792,0.8239,338205065
0.1687,0.1277,338205376
0.1042,0.1281,338205553
0.1683,0.1273,338206764
0.1613,0.1277,338208631
0.112,0.2047,338209006
0.1116,0.1242,338209283
0.1064,0.1273,338209286
0.0711,0.125,338209491
0.1238,0.1246,338209669
0.1322,0.1273,338210351
0.1702,0.1273,338210856
0.1138,0.1222,338211588
0.7654,0.862,338211669
0.7355,0.8278,338211776
0.782,0.8223,338214063
0.1145,0.1277,338216331
0.0884,0.1242,338216539
0.1705,0.1261,338217187
0.1547,0.1273,338217326
0.1661,0.1273,338217629
0.0965,0.125,338218256
0.1654,0.1277,338218842
0.1687,0.1242,338219167
0.758,0.8826,338221000
0.1525,0.1273,338222121
0.1624,0.1273,338222414
0.3263,0.1131,338224000
0.1164,0.1123,338224107
0.1009,0.1273,338224354
0.9783,0.9937,338225099
0.961,0.9532,338225124
0.1646,0.1242,338225441
0.6074,0.9199,338226558
0.6059,0.9651,338227000
0.1683,0.1273,338227114
0.1241,0.1253,338227155
0.1153,0.0789,338228227
0.8755,0.8322,338228449
0.2,0.125,338229338
0.1558,0.1281,338229689
0.0656,0.8286,338230282
0.1164,0.0968,338230284
0.709,0.7747,338230285
0.1639,0.1273,338231219
0.1079,0.1277,338231269
0.2151,0.0662,338231803
0.6972,0.8064,338233113
0.8247,0.7719,338233213
0.7926,0.8568,338233314
0.1455,0.1813,338233531
0.0906,0.1226,338234391
0.1241,0.1277,338234735
0.123,0.1273,338234738
0.1149,0.806,338236311
0.1716,0.1273,338236435
0.1724,0.1273,338237356
0.7547,0.81,338237541
0.2866,0.1269,338237814
0.0954,0.1261,338238052
0.1142,0.693,338238441
0.1341,0.125,338238572
0.1109,0.1246,338239917
0.1429,0.1253,338240765
0.1602,0.1273,338241364
0.175,0.1273,338242118
0.1775,0.1039,338242607
0.1503,0.1246,338242658
0.1098,0.1246,338242985
0.151,0.1214,338243609
0.1672,0.1273,338244338
0.14,0.1242,338244375
0.7267,0.9294,338245712
0.832,0.8148,338245778
0.1731,0.1273,338246081
0.168,0.1238,338246879
0.1823,0.1741,338248304
0.6991,0.7767,338249098
0.6519,0.8231,338249908
0.1963,0.1273,338250000
0.0991,0.1273,338250001
0.1713,0.1218,338250543
0.0486,0.123,338254084
0.3613,0.092,338254905
0.168,0.1261,338254933
0.7783,0.7826,338301046
0.1252,0.1202,338301189
0.081,0.1246,338301642
0.1632,0.125,338302698
0.1613,0.125,338302821
0.0969,0.0924,338303073
0.1554,0.1277,338304735
0.102,0.1281,338304847
0.737,0.8374,338304927
0.1392,0.1265,338304968
0.1009,0.1261,338305827
0.7779,0.7751,338306118
0.0991,0.1055,338306194
0.3901,0.8659,338307271
0.0486,0.8132,338308963
0.1724,0.1273,338310228
0.0928,0.1265,338310354
0.186,0.1273,338310483
0.1068,0.8774,338310789
0.0943,0.125,338310878
0.1039,0.1273,338311215
0.1422,0.1261,338311264
0.8114,0.8259,338311595
0.0703,0.1194,338312027
0.7311,0.9806,338312794
0.1098,0.1273,338313076
0.9761,0.9401,338313929
0.165,0.1222,338314251
0.1827,0.1257,338314744
0.4689,0.9754,338314871
0.7459,0.7957,338316631
0.0965,0.0972,338316821
0.1436,0.1158,338317464
0.1179,0.1273,338317705
0.1808,0.1273,338318773
0.1716,0.1273,338320053
0.0983,0.1091,338321456
0.1746,0.1273,338322334
0.6832,0.7787,338322441
0.1223,0.1246,338323033
0.1238,0.641,338323308
0.1595,0.1273,338323408
0.9698,0.9937,338323457
0.158,0.1246,338324193
0.7414,0.785,338324486
0.1591,0.1273,338324589
0.1289,0.1269,338324845
0.1558,0.1269,338325116
0.1705,0.852,338325535
0.1808,0.1273,338325676
0.1893,0.1234,338325988
0.1547,0.1273,338326319
0.1724,0.1273,338326771
0.1175,0.1261,338326955
0.1639,0.1273,338327402
0.0354,0.1222,338328299
0.1105,0.1273,338328708
0.0773,0.1273,338328912
0.0983,0.1277,338329132
0.0906,0.1261,338329217
0.1823,0.125,338329348
0.1779,0.1273,338329372
0.1098,0.1269,338329770
0.0902,0.9734,338329857
0.1131,0.9623,338330316
0.9753,0.9948,338331086
0.8773,0.8044,338331286
0.0906,0.1273,338331598
0.1683,0.1273,338332085
0.1698,0.1261,338332187
0.0847,0.0968,338332197
0.0877,0.1265,338332447
0.821,0.8314,338332642
0.1481,0.1004,338332706
0.1083,0.1246,338334382
0.7864,0.833,338335406
0.0987,0.9167,338335593
0.175,0.1273,338335993
0.1713,0.1265,338336285
0.1676,0.1265,338337916
0.1672,0.1261,338338006
0.2291,0.8175,338338766
0.1215,0.1261,338339505
0.7087,0.0928,338340854
0.9503,0.981,338343248
0.1212,0.1273,338346168
0.1727,0.1253,338346695
0.1142,0.9619,338347072
0.0501,0.125,338347164
0.1536,0.125,338347961
0.2597,0.9802,338348059
0.1223,0.1265,338348082
0.1687,0.1242,338348342
0.5864,0.9845,338349586
0.081,0.1261,338349926
0.8906,0.977,338350074
0.0792,0.1246,338350431
0.8692,0.8528,338351956
0.7746,0.7624,338352665
0.0843,0.1214,338353571
0.0832,0.1182,338353769
0.3569,0.9342,338354421
0.0913,0.1257,338355282
0.1204,0.125,338359453
0.1142,0.1265,338360952
0.1661,0.1257,338361065
0.7808,0.9607,338361788
0.1853,0.1273,338362095
0.0936,0.1269,338362117
0.1621,0.1273,338362366
0.34,0.8282,338362818
0.1808,0.1127,338362852
0.1068,0.1095,338363141
0.7543,0.8532,338363989
0.1098,0.1539,338364104
0.1145,0.1269,338364108
0.1786,0.1035,338364133
0.733,0.7993,338364463
0.0873,0.1242,338364773
0.0593,0.1238,338365617
0.9731,0.8528,338365664
0.2217,0.7632,338366062
0.1856,0.1265,338366704
0.0866,0.9591,338366908
0.1551,0.1265,338367119
0.1433,0.1253,338368785
0.1079,0.1261,338369169
0.081,0.1265,338369216
0.1643,0.1242,338369251
0.1039,0.1257,338369976
0.4442,0.8988,338370213
0.0659,0.1257,338371093
0.0888,0.1099,338373674
0.1072,0.1269,338375173
0.7503,0.835,338375681
0.1599,0.1273,338377052
0.0331,0.9298,338377127
0.1982,0.8988,338377845
0.1175,0.1265,338379197
0.0862,0.125,338379481
0.0357,0.1273,338381275
0.1878,0.1127,338383217
0.0737,0.1123,338383654
0.7138,0.739,338384086
0.8626,0.7203,338384678
0.1779,0.1265,338385626
0.098,0.1273,338385639
0.0814,0.1242,338385912
0.109,0.125,338386214
0.2158,0.1273,338387662
0.1735,0.1277,338387775
0.1709,0.125,338387949
0.0902,0.1273,338387976
0.112,0.1261,338388697
0.098,0.1059,338388721
0.7738,0.8437,338388743
0.095,0.1234,338388791
0.0715,0.1253,338388819
0.1087,0.1253,338388957
0.1661,0.8957,338389768
0.1271,0.1277,338389772
0.0751,0.125,338389913
0.1116,0.1246,338391217
0.1687,0.1257,338391523
0.1551,0.1127,338391606
0.0317,0.0992,338392342
0.0958,0.1273,338392562
0.2552,0.994,338392687
0.1643,0.1273,338394264
0.986,0.9933,338394437
0.1713,0.1269,338394477
0.0759,0.125,338394737
0.4217,0.9072,338395513
0.1208,0.1257,338395921
0.1587,0.1269,338396013
0.1197,0.1273,338396377
0.1488,0.1269,338396755
0.0582,0.9659,338397636
0.1208,0.1257,338398366
0.2376,0.8631,338398492
0.1532,0.125,338398575
0.0998,0.125,338398813
0.1109,0.121,338399072
0.7587,0.7632,338399077
0.2184,0.0647,338399448
0.0873,0.1273,338399521
0.1716,0.1273,338400091
0.0648,0.125,338400219
0.165,0.1198,338400249
0.7378,0.808,338400423
0.8435,0.8866,338401206
0.1856,0.123,338401208
0.161,0.1019,338401396
0.1772,0.125,338401842
0.0762,0.1142,338402559
0.8247,0.8076,338402657
0.1738,0.1273,338403392
0.1797,0.125,338403538
0.7886,0.8393,338403903
0.098,0.1234,338404083
0.0958,0.1242,338404181
0.5971,0.8159,338404944
0.095,0.1265,338405777
0.0994,0.1246,338410785
0.1087,0.1242,338411512
0.33,0.6319,338411536
0.1591,0.1269,338412932
0.1657,0.1273,338413293
0.6442,0.8838,338413937
0.1433,0.121,338413979
0.1779,0.1253,338415195
0.1094,0.1277,338416267
0.1145,0.1238,338417017
0.7797,0.9802,338417157
0.7466,0.7791,338419000
0.7201,0.7941,338420641
0.1746,0.8493,338421053
0.151,0.1246,338421717
0.1024,0.125,338421941
0.1676,0.1273,338422993
0.7094,0.8576,338424904
0.179,0.125,338424976
0.1127,0.125,338425237
0.0689,0.125,338425576
0.1521,0.125,338426024
0.0976,0.1273,338426406
0.0483,0.1246,338426928
0.1179,0.1154,338427994
0.3853,0.8754,338428031
0.1536,0.115,338428075
0.7517,0.9151,338428217
0.13,0.1273,338429032
0.9562,0.9913,338429255
0.8302,0.814,338430022
0.8361,0.8263,338430463
0.8762,0.8255,338430561
0.1006,0.1273,338430883
0.0994,0.1277,338431299
0.0906,0.125,338431902
0.0851,0.0889,338431927
0.1665,0.1178,338432329
0.0718,0.125,338432843
0.0895,0.1146,338432923
0.7746,0.7517,338432937
0.1168,0.1253,338433046
0.1297,0.1273,338433377
0.3278,0.8485,338433835
0.1448,0.1257,338434023
0.0906,0.9028,338434129
0.1031,0.1035,338434443
0.0659,0.1246,338434719
0.1186,0.1273,338437156
0.3477,0.9215,338438635
0.1378,0.1365,338438943
0.035,0.0797,338440303
0.0917,0.1253,338442801
0.1676,0.1182,338443137
0.9543,0.9992,338443267
0.1219,0.9663,338443998
0.1142,0.1039,338444046
0.8457,0.7707,338444536
0.0895,0.8112,338444546
0.0468,0.1067,338448706
0.1175,0.1253,338449376
0.7801,0.8084,338450000
0.0891,0.123,338450526
0.0807,0.1222,338452362
0.7418,0.8187,338453066
0.7878,0.8322,338453886
0.1543,0.9905,338455069
0.1808,0.1246,338455424
0.9761,0.9968,338456438
0.1569,0.1242,338457046
0.1713,0.1246,338457199
0.0924,0.1238,338457628
0.0924,0.125,338457751
0.0442,0.1214,338458734
0.1635,0.1246,338459387
0.1529,0.1246,338459449
0.1731,0.1273,338459582
0.1554,0.1226,338461067
0.7418,0.8322,338461147
0.0947,0.1956,338465256
0.0994,0.1277,338465475
0.1547,0.1246,338465868
0.0998,0.125,338466775
0.1735,0.1273,338467439
0.0895,0.1261,338467444
0.9072,0.9821,338467899
0.0891,0.125,338467987
0.832,0.9762,338468237
0.1175,0.117,338468416
0.0483,0.119,338468663
0.1613,0.1242,338468671
0.7087,0.7898,338468904
0.7308,0.8445,338469169
0.1551,0.1226,338470118
0.1709,0.125,338470129
0.877,0.7676,338470189
0.7175,0.7977,338470957
0.825,0.8207,338471117
0.7389,0.7691,338471178
0.0634,0.1246,338471259
0.982,0.9496,338471886
0.7407,0.7886,338472082
0.6939,0.8441,338472482
0.1297,0.1182,338472515
0.1271,0.1277,338472581
0.0936,0.1273,338472805
0.7908,0.7886,338472852
0.2748,0.7866,338473143
0.1256,0.1206,338473237
0.2365,0.117,338473244
0.2011,0.1261,338473248
0.1562,0.1246,338473615
0.1628,0.1273,338473616
0.1606,0.125,338473688
0.1326,0.0904,338474006
0.0899,0.125,338474151
0.832,0.8251,338474203
0.098,0.1047,338474456
0.9599,0.9929,338474864
0.1621,0.1257,338474977
0.7919,0.8052,338475144
0.0792,0.1273,338475243
0.1816,0.1246,338475302
0.1142,0.1253,338475312
0.277,0.8235,338475914
0.1702,0.8255,338476883
0.1098,0.1273,338477073
0.1215,0.1273,338478099
0.6729,0.8271,338478756
0.0505,0.125,338479192
0.0983,0.1198,338479838
0.0836,0.9254,338480033
0.2037,0.1261,338481291
0.0987,0.1261,338482286
0.1676,0.1253,338482433
0.9867,0.9937,338483044
0.1521,0.1253,338483128
0.0125,0.9127,338483166
0.7171,0.9619,338483382
0.1359,0.1246,338486056
0.7517,0.8148,338486937
0.7473,0.7949,338488199
0.1057,0.1273,338488866
0.102,0.1567,338489145
0.1116,0.1154,338489834
0.0917,0.1273,338490485
0.1098,0.1119,338491917
0.0902,0.1273,338492411
0.0424,0.1301,338519000
0.1702,0.1273,338526000
0.1735,0.0516,338546000
0.1827,0.1277,338626000
0.1842,0.1273,338671000
0.1742,0.1273,338693000
0.1127,0.6795,338701000
0.7742,0.8663,338752000
0.4501,0.1146,338754000
0.1289,0.1091,338790000
0.1193,0.1265,338842000
0.8924,0.8318,338854000
0.0829,0.8913,338855000
0.9996,0.8001,338899000
0.7974,0.9345,338922000
0.0449,0.0456,338926116
0.1724,0.9246,338926142
0.9897,0.9929,338926951
0.2291,0.8826,338926953
0.867,0.829,338926955
0.723,0.9599,338926959
0.2413,0.05,338926961
0.8435,0.814,338988000
0.1521,0.1265,339254000
0.168,0.1115,339824000
0.7289,0.9353,351225000
0.7068,0.9016,351361000
0.6744,0.9457,352001831
0.726,0.8917,352002636
0.6947,0.9409,352003211
0.7112,0.9488,352327000
0.1131,0.7354,352608000
0.6866,0.1345,352669000
0.5341,0.9564,352692000
0.7503,0.7382,353080000
0.979,0.8473,353155000
0.6236,0.121,353702000
0.9709,0.8084,353821000
0.5871,0.9655,354225000
0.1569,0.1277,355256000
0.9738,0.8481,356391000
0.0829,0.1277,366047000
0.1772,0.1269,366062000
0.9801,0.8271,366102000
0.1149,0.1277,366122000
0.5127,0.9683,366185000
0.7308,0.9564,366299000
0.1595,0.1261,366344650
0.6177,0.8437,366425240
0.7761,0.9357,366426000
0.2044,0.9238,366426130
0.218,0.1277,366468000
0.1691,0.1257,366499000
0.1466,0.121,366546420
0.477,0.9318,366557000
0.109,0.1265,366559000
0.1783,0.1273,366637150
0.0998,0.1242,366648910
0.4829,0.0674,366659730
0.7157,0.808,366673090
0.8221,0.858,366691470
0.7985,0.8155,366695810
0.5669,0.1162,366709770
0.4118,0.1218,366709780
0.1628,0.1277,366710820
0.1661,0.1273,366721270
0.0825,0.1253,366732780
0.1149,0.8691,366748220
0.0759,0.121,366751770
0.0785,0.1257,366759530
0.4177,0.067,366760670
0.112,0.1198,366761830
0.1654,0.1269,366766370
0.7654,0.0464,366767140
0.7429,0.0635,366767150
0.6188,0.1146,366772750
0.6552,0.121,366772760
0.7109,0.1202,366772780
0.0965,0.1138,366772960
0.116,0.1174,366772980
0.421,0.1186,366772990
0.4497,0.1103,366773040
0.3908,0.1206,366773070
0.4446,0.1127,366773090
0.8114,0.7783,366775430
0.1344,0.1273,366785930
0.1801,0.1273,366787440
0.0947,0.1265,366788000
0.7477,0.9187,366793000
0.1293,0.1277,366795290
0.1411,0.1246,366805510
0.7348,0.7418,366808780
0.3805,0.1027,366811310
0.0855,0.1273,366815890
0.1241,0.1273,366824740
0.3558,0.1281,366824910
0.1341,0.1265,366825190
0.6029,0.1111,366838990
0.1134,0.1261,366842680
0.1558,0.1265,366844760
0.0924,0.1071,366851370
0.9142,0.7985,366855000
0.4891,0.7679,366866930
0.1514,0.1257,366875850
0.1657,0.1273,366885040
0.6545,0.0797,366887970
0.3985,0.8655,366888760
0.1433,0.125,366889450
0.267,0.7941,366893410
0.1687,0.1218,366896730
0.165,0.1273,366897560
0.1002,0.1273,366903210
0.1628,0.1769,366903910
0.7134,0.7473,366904000
0.1838,0.7957,366904250
0.0825,0.9706,366908090
0.1171,0.188,366914940
0.6718,0.0615,366919770
0.284,0.1277,366921290
0.1138,0.125,366926290
0.4192,0.9294,366929710
0.2007,0.125,366932980
0.2258,0.8838,366938510
0.1853,0.1273,366939670
0.7127,0.7612,366941290
0.1654,0.1273,366946000
0.0954,0.1273,366947000
0.1764,0.1277,366947620
0.2099,0.044,366947630
0.9768,0.8647,366951000
0.1554,0.1293,366951660
0.1731,0.1273,366955010
0.0788,0.1246,366960370
0.112,0.1277,366968070
0.7227,0.0734,366973710
0.1252,0.117,366973730
0.2092,0.1246,366973940
0.007,0.0397,366974070
0.0958,0.1281,366975190
0.5164,0.1194,366976870
0.7256,0.1103,366976920
0.6048,0.8386,366980170
0.8862,0.8088,366980180
0.7274,0.0472,366982320
0.5289,0.0789,366982340
0.1716,0.1273,366983530
0.0943,0.1234,366983840
0.4151,0.1202,366988930
0.0902,0.1154,366990450
0.7223,0.9096,366992390
0.4512,0.1004,366993010
0.7403,0.8707,366993160
0.3713,0.092,366993250
0.7503,0.8604,366993810
0.7035,0.7005,366993820
0.7687,0.7846,366998090
0.1492,0.1242,366998680
0.5514,0.9258,366999629
0.1694,0.1273,366999636
0.6578,0.9663,366999712
0.1945,0.1277,367001790
0.1661,0.1273,367005070
0.1068,0.1246,367009390
0.0866,0.1186,367010430
0.1002,0.1265,367011720
0.0766,0.1242,367013020
0.7134,0.0405,367013050
0.1823,0.1273,367016340
0.2107,0.1273,367018470
0.1053,0.9294,367024090
0.8538,0.8144,367024340
0.042,0.0016,367024750
0.8077,0.81,367026650
0.0773,0.1273,367026970
0.1702,0.1277,367028660
0.1687,0.1134,367035950
0.7484,0.9532,367041050
0.1831,0.1277,367041530
0.1672,0.1277,367045150
0.1856,0.1277,367046940
0.1215,0.1281,367048390
0.7337,0.7687,367051520
0.4888,0.979,367054740
0.1551,0.1206,367056452
0.1584,0.8612,367061430
0.7448,0.1281,367063680
0.8637,0.9587,367067110
0.1654,0.1269,367071220
0.1738,0.1273,367071510
0.1735,0.1277,367075820
0.5017,0.9714,367076240
0.0913,0.1273,367078680
0.1599,0.1273,367080020
0.1727,0.1273,367081260
0.1669,0.096,367086640
0.0873,0.0797,367089110
0.102,0.1273,367089220
0.7149,0.852,367089850
0.2516,0.9199,367091330
0.1157,0.1253,367091920
0.1963,0.119,367097210
0.8969,0.854,367100940
0.0991,0.0401,367103880
0.1591,0.1059,367104940
0.1724,0.1273,367108420
0.0873,0.1273,367108570
0.1779,0.1297,367109910
0.1842,0.1273,367112420
0.9897,0.9929,367112580
0.2059,0.1281,367113880
0.9786,0.86,367115000
0.958,0.9937,367120170
0.1897,0.1277,367122360
0.1587,0.1321,367124390
0.1713,0.1273,367125320
0.1657,0.125,367126380
0.1109,0.1261,367132020
0.8593,0.8338,367136250
0.0906,0.0809,367136460
0.6232,0.1242,367139820
0.088,0.1154,367144080
0.1562,0.1257,367145610
0.1219,0.125,367147050
0.1731,0.1257,367147430
0.7083,0.7929,367147690
0.1333,0.0774,367147710
0.1562,0.1269,367149030
0.1164,0.125,367150000
0.7724,0.7898,367150220
0.1672,0.1273,367150410
0.1606,0.1246,367150610
0.1683,0.1273,367152030
0.116,0.1273,367153610
0.7098,0.1226,367153930
0.7212,0.86,367156000
0.1503,0.1131,367157470
0.8847,0.8274,367159270
0.1669,0.125,367160090
0.1764,0.1273,367161000
0.4048,0.119,367162640
0.1076,0.1202,367165920
0.1694,0.1269,367170930
0.1669,0.8961,367172480
0.175,0.1273,367174750
0.1315,0.1273,367175530
0.1547,0.1265,367181280
0.5263,0.9667,367181290
0.1532,0.125,367183000
0.0818,0.0841,367183360
0.0678,0.1083,367184150
0.1175,0.1273,367187340
0.3639,0.9107,367190770
0.151,0.1269,367191940
0.8689,0.8223,367196660
0.7455,0.9528,367219000
0.168,0.1265,367220000
0.1702,0.1273,367269000
0.1006,0.1083,367302310
0.8427,0.7834,367306000
0.8567,0.7394,367306670
0.326,0.1273,367307370
0.133,0.1277,367307820
0.9915,0.9917,367308410
0.172,0.125,367309910
0.1805,0.1269,367312280
0.1282,0.1166,367312690
0.1355,0.0928,367313160
0.9963,0.8163,367314190
0.1451,0.1166,367314970
0.1223,0.1277,367317990
0.1657,0.1273,367320030
0.7661,0.8433,367321670
0.94,0.8358,367326060
0.1923,0.1119,367326360
0.0722,0.1071,367326780
0.2994,0.9631,367330120
0.1558,0.1277,367331540
0.1484,0.1277,367334040
0.1801,0.1273,367334590
0.1193,0.9369,367334660
0.1628,0.1265,367336730
0.1389,0.1273,367339120
0.1517,0.1265,367339630
0.0991,0.1273,367340290
0.7643,0.7719,367343760
0.2936,0.8961,367346160
0.1223,0.1261,367349220
0.1477,0.1273,367349770
0.1219,0.1277,367350790
0.916,0.8417,367350910
0.1573,0.1059,367352000
0.158,0.1261,367352010
0.1713,0.1277,367354000
0.7941,0.8064,367354170
0.7105,0.7683,367355160
0.9525,0.7989,367355250
0.8796,0.833,367357890
0.5506,0.0877,367360680
0.1028,0.1269,367362000
0.828,0.7993,367365420
0.1083,0.1273,367367330
0.2689,0.8155,367370470
0.1551,0.1253,367370960
0.5076,0.948,367371840
0.8961,0.8104,367373050
0.1705,0.1273,367373880
0.2891,0.9421,367374040
0.1985,0.1277,367375120
0.3249,0.1273,367375270
0.0924,0.1273,367389230
0.14,0.1277,367390380
0.1087,0.9338,367393390
0.7797,0.7834,367393990
0.1046,0.1273,367394290
0.1028,0.0651,367394910
0.1223,0.052,367395380
0.0781,0.1491,367395870
0.1621,0.1273,367397320
0.1996,0.0694,367397340
0.1131,0.1277,367398520
0.1617,0.1273,367400240
0.1635,0.1261,367401940
0.1529,0.1277,367403960
0.0976,0.1273,367404790
0.1116,0.1277,367406570
0.1315,0.1273,367408580
0.1532,0.1242,367409110
0.1632,0.0885,367409870
0.1808,0.1273,367411070
0.1724,0.1269,367413140
0.7632,0.787,367413350
0.1326,0.1277,367414880
0.1006,0.1277,367415090
0.9492,0.8941,367416320
0.1529,0.1261,367418360
0.2276,0.1238,367420850
0.1517,0.1273,367424290
0.9624,0.8401,367427420
0.4641,0.7953,367428360
0.4066,0.973,367429970
0.1083,0.1599,367432710
0.1683,0.1253,367432980
0.1849,0.1273,367434290
0.9716,0.8917,367434940
0.1569,0.1253,367436570
0.1845,0.1265,367438060
0.1683,0.1277,367438910
0.7414,0.856,367439390
0.1867,0.1277,367439490
0.1396,0.1277,367440310
0.719,0.7315,367440580
0.1772,0.125,367440840
0.1864,0.1273,367442780
0.102,0.125,367445120
0.1363,0.1273,367445570
0.1101,0.1273,367446340
0.3352,0.9306,367446880
0.4556,0.9464,367447060
0.1492,0.125,367449270
0.5278,0.9726,367450270
